Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432175,9.8012190,9.4846697,14.72
2,5.7439432,9.7987423,9.4804916,14.74
3,5.7431393,9.8014860,9.4687977,14.75
4,5.7439122,9.7988482,9.4533215,14.76
5,5.7444320,9.7970743,9.4422531,14.73
6,5.7434874,9.8002977,9.4320602,14.73
7,5.7428694,9.8024063,9.4171934,14.70
8,5.7433348,9.8008184,9.4067039,14.78
9,5.7439637,9.7986727,9.4050531,14.75
10,5.7431860,9.8013268,9.3890924,14.74
11,5.7439966,9.7985601,9.3752928,14.72
12,5.7443094,9.7974930,9.3654613,14.77
13,5.7432127,9.8012352,9.3543510,14.73
14,5.7429953,9.8019772,9.3399572,14.70
15,5.7433701,9.8006983,9.3281784,14.75
16,5.7436419,9.7997704,9.3272905,14.75
17,5.7433729,9.8006878,9.3070459,14.71
18,5.7440305,9.7984438,9.2947779,14.72
19,5.7441516,9.7980309,9.2869034,14.75
20,5.7430072,9.8019361,9.2741976,14.72
21,5.7430763,9.8017006,9.2610292,14.72
22,5.7437248,9.7994871,9.2512589,14.72
23,5.7434626,9.8003817,9.2495594,14.72
24,5.7436857,9.7996206,9.2283573,14.70
25,5.7440853,9.7982569,9.2195292,14.68
26,5.7439299,9.7987881,9.2110739,14.69
27,5.7427998,9.8026447,9.1969528,14.73
28,5.7431316,9.8015118,9.1859465,14.72
29,5.7437782,9.7993050,9.1779890,14.67
30,5.7432585,9.8010788,9.1715660,14.79
31,5.7438040,9.7992172,9.1525726,14.86
32,5.7441950,9.7978830,9.1427059,14.82
