Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441864,9.7979126,9.4792109,23.28
2,5.7446146,9.7964516,9.4716740,23.21
3,5.7442884,9.7975645,9.4668674,23.21
4,5.7446527,9.7963219,9.4487267,23.21
5,5.7451286,9.7946987,9.4391918,23.25
6,5.7447691,9.7959251,9.4289408,23.19
7,5.7437844,9.7992840,9.4170198,23.19
8,5.7442389,9.7977333,9.4109812,23.15
9,5.7447758,9.7959023,9.4031744,23.12
10,5.7439981,9.7985544,9.3957453,23.14
11,5.7442765,9.7976046,9.3801050,23.13
12,5.7451715,9.7945528,9.3678408,23.18
13,5.7443304,9.7974215,9.3560343,23.26
14,5.7435532,9.8000727,9.3432178,23.22
15,5.7442818,9.7975874,9.3353310,23.20
16,5.7448578,9.7956219,9.3307076,23.16
17,5.7443051,9.7975073,9.3184185,23.10
18,5.7447090,9.7961302,9.3043518,23.13
19,5.7451963,9.7944679,9.2941122,23.12
20,5.7442689,9.7976313,9.2850599,23.16
21,5.7438898,9.7989244,9.2733974,23.15
22,5.7443833,9.7972403,9.2651472,23.16
23,5.7446785,9.7962341,9.2644882,23.26
24,5.7442293,9.7977657,9.2488308,23.24
25,5.7447348,9.7960415,9.2374744,23.26
26,5.7448549,9.7956324,9.2280312,23.27
27,5.7441359,9.7980852,9.2169657,23.28
28,5.7440023,9.7985401,9.2040234,23.26
29,5.7444229,9.7971058,9.1968269,23.22
30,5.7445736,9.7965918,9.1958847,23.24
31,5.7444782,9.7969170,9.1778021,23.23
32,5.7448034,9.7958078,9.1686163,23.26
