Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436886,9.7996101,9.4889641,22.18
2,5.7453632,9.7938995,9.4921770,22.17
3,5.7441702,9.7979679,9.4932728,22.17
4,5.7438707,9.7989893,9.4597254,22.12
5,5.7452059,9.7944355,9.4496059,22.13
6,5.7443714,9.7972813,9.4357615,22.10
7,5.7436895,9.7996073,9.4214916,22.14
8,5.7436275,9.7998190,9.4145117,22.14
9,5.7454095,9.7937412,9.4226360,22.16
10,5.7432690,9.8010426,9.4130459,22.19
11,5.7438021,9.7992239,9.3780575,22.22
12,5.7454863,9.7934799,9.3680887,22.26
13,5.7445917,9.7965298,9.3531380,22.28
14,5.7436810,9.7996368,9.3400927,22.29
15,5.7443228,9.7974472,9.3310165,22.35
16,5.7453833,9.7938309,9.3420763,22.36
17,5.7432051,9.8012609,9.3281803,22.41
18,5.7444820,9.7969036,9.2976398,22.42
19,5.7455997,9.7930927,9.2882166,22.45
20,5.7442608,9.7976589,9.2746620,22.37
21,5.7433090,9.8009062,9.2608480,22.34
22,5.7446280,9.7964067,9.2525902,22.26
23,5.7449083,9.7954502,9.2665796,22.16
24,5.7430916,9.8016481,9.2465601,22.21
25,5.7450447,9.7949858,9.2241869,22.23
26,5.7444849,9.7968941,9.2117233,22.29
27,5.7439404,9.7987518,9.1970663,22.32
28,5.7435112,9.8002157,9.1818123,22.33
29,5.7450361,9.7950144,9.1767578,22.31
30,5.7446704,9.7962618,9.1887436,22.34
31,5.7431741,9.8013668,9.1638432,22.38
32,5.7450552,9.7949495,9.1438847,22.37
