Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440987,9.7982121,9.5194244,21.58
2,5.7457933,9.7924328,9.5476151,21.54
3,5.7436376,9.7997856,9.5469599,21.60
4,5.7429628,9.8020878,9.4982395,21.59
5,5.7471991,9.7876434,9.4809380,21.60
6,5.7445731,9.7965937,9.4793768,21.58
7,5.7416973,9.8064098,9.4572134,21.59
8,5.7448492,9.7956524,9.4500008,21.58
9,5.7454758,9.7935152,9.4836311,21.58
10,5.7431507,9.8014460,9.4735556,21.67
11,5.7436352,9.7997932,9.4215517,21.63
12,5.7469568,9.7884684,9.4182329,21.66
13,5.7441187,9.7981434,9.4075041,21.62
14,5.7414837,9.8071394,9.3856258,21.62
15,5.7454987,9.7934370,9.3892412,21.67
16,5.7449417,9.7953367,9.4160709,21.64
17,5.7431431,9.8014727,9.3934517,21.70
18,5.7442989,9.7975292,9.3475533,21.65
19,5.7467394,9.7892084,9.3495207,21.65
20,5.7434120,9.8005543,9.3347750,21.67
21,5.7419100,9.8056831,9.3114185,21.63
22,5.7458682,9.7921772,9.3282919,21.63
23,5.7448473,9.7956581,9.3469229,21.63
24,5.7423539,9.8041668,9.3175077,21.61
25,5.7452459,9.7942991,9.2797279,21.64
26,5.7467537,9.7891607,9.2780218,21.64
27,5.7425938,9.8033476,9.2633829,21.65
28,5.7428675,9.8024130,9.2412148,21.67
29,5.7459693,9.7918329,9.2643137,21.67
30,5.7442293,9.7977657,9.2739506,21.72
31,5.7426748,9.8030710,9.2374449,21.77
32,5.7460918,9.7914152,9.2063217,21.76
