Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443485,9.7973595,9.5045271,16.33
2,5.7452688,9.7942209,9.5354795,16.37
3,5.7432766,9.8010168,9.5309134,16.35
4,5.7433949,9.8006134,9.4797707,16.32
5,5.7471056,9.7879620,9.4700603,16.28
6,5.7440920,9.7982340,9.4637060,16.27
7,5.7413058,9.8077469,9.4417715,16.29
8,5.7450066,9.7951145,9.4362249,16.30
9,5.7455077,9.7934065,9.4703579,16.25
10,5.7432089,9.8012486,9.4533520,16.23
11,5.7436914,9.7996006,9.3998966,16.20
12,5.7467294,9.7892427,9.3993874,16.20
13,5.7437754,9.7993155,9.3860044,16.18
14,5.7417011,9.8063965,9.3601627,16.15
15,5.7452521,9.7942781,9.3676701,16.16
16,5.7445703,9.7966032,9.3860235,16.12
17,5.7424231,9.8039303,9.3558083,16.09
18,5.7448244,9.7957363,9.3148518,16.10
19,5.7462835,9.7907619,9.3144922,16.10
20,5.7425723,9.8034210,9.2993736,16.11
21,5.7421184,9.8049707,9.2739019,16.01
22,5.7457132,9.7927055,9.2952232,16.10
23,5.7444162,9.7971277,9.3086843,16.13
24,5.7420793,9.8051052,9.2746344,16.16
25,5.7453585,9.7939157,9.2348223,16.17
26,5.7456975,9.7927599,9.2270498,16.19
27,5.7414966,9.8070955,9.2078238,16.22
28,5.7429771,9.8020391,9.1884327,16.24
29,5.7459373,9.7919416,9.2128153,16.26
30,5.7435398,9.8001184,9.2154245,16.26
31,5.7426395,9.8031912,9.1722145,16.27
32,5.7463455,9.7905512,9.1437073,16.31
