Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432408,9.8011389,9.4757643,13.93
2,5.7440138,9.7985010,9.4663887,13.93
3,5.7435656,9.8000307,9.4564543,13.93
4,5.7439756,9.7986317,9.4417677,13.93
5,5.7443094,9.7974930,9.4296856,13.88
6,5.7437477,9.7994099,9.4181156,13.97
7,5.7429819,9.8020229,9.4023190,13.98
8,5.7433977,9.8006039,9.3911953,13.97
9,5.7439942,9.7985678,9.3858728,13.96
10,5.7434940,9.8002748,9.3722019,13.92
11,5.7442069,9.7978420,9.3599186,13.93
12,5.7445431,9.7966957,9.3496580,13.87
13,5.7435055,9.8002357,9.3394537,13.82
14,5.7432294,9.8011780,9.3250303,13.90
15,5.7434626,9.8003817,9.3141594,13.89
16,5.7438879,9.7989302,9.3111134,13.87
17,5.7435255,9.8001671,9.2942991,13.86
18,5.7440467,9.7983894,9.2827435,13.85
19,5.7441812,9.7979298,9.2735119,13.84
20,5.7433529,9.8007565,9.2603941,13.87
21,5.7433462,9.8007793,9.2460842,13.89
22,5.7435427,9.8001089,9.2341747,13.91
23,5.7437258,9.7994843,9.2299604,13.97
24,5.7438107,9.7991943,9.2113247,13.96
25,5.7439561,9.7986984,9.2010460,13.91
26,5.7440486,9.7983828,9.1921396,13.90
27,5.7430420,9.8018179,9.1777973,13.91
28,5.7431622,9.8014078,9.1659422,13.94
29,5.7437773,9.7993088,9.1548758,13.97
30,5.7434740,9.8003435,9.1479015,13.97
31,5.7440023,9.7985401,9.1305084,13.96
32,5.7441187,9.7981434,9.1197767,13.98
