Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446475,9.7963390,9.5057182,22.29
2,5.7453012,9.7941103,9.5319824,22.20
3,5.7438126,9.7991877,9.5262604,22.24
4,5.7434292,9.8004961,9.4797440,22.24
5,5.7467813,9.7890663,9.4665604,22.27
6,5.7445040,9.7968292,9.4685869,22.26
7,5.7419739,9.8054647,9.4430590,22.31
8,5.7452650,9.7942343,9.4393950,22.26
9,5.7449889,9.7951756,9.4680147,22.25
10,5.7435594,9.8000517,9.4553261,22.25
11,5.7439475,9.7987270,9.4086590,22.22
12,5.7468371,9.7888765,9.4055767,22.20
13,5.7434769,9.8003330,9.4010239,22.24
14,5.7423649,9.8041296,9.3736105,22.20
15,5.7457089,9.7927208,9.3840542,22.19
16,5.7446637,9.7962847,9.4032497,22.19
17,5.7430038,9.8019476,9.3822699,22.20
18,5.7448301,9.7957163,9.3430376,22.28
19,5.7466726,9.7894363,9.3435612,22.24
20,5.7427106,9.8029490,9.3317795,22.20
21,5.7431011,9.8016157,9.3087568,22.27
22,5.7456884,9.7927904,9.3256111,22.28
23,5.7443380,9.7973948,9.3367167,22.35
24,5.7428560,9.8024530,9.3071785,22.31
25,5.7454281,9.7936773,9.2758293,22.33
26,5.7462826,9.7907658,9.2782946,22.31
27,5.7422328,9.8045807,9.2598639,22.40
28,5.7434845,9.8003073,9.2429295,22.31
29,5.7458572,9.7922144,9.2636614,22.31
30,5.7441983,9.7978716,9.2691240,22.25
31,5.7430019,9.8019543,9.2314577,22.25
32,5.7457924,9.7924356,9.2087984,22.28
