Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447348,9.7960415,9.4838400,23.53
2,5.7462702,9.7908077,9.4764700,23.45
3,5.7436934,9.7995949,9.4680300,23.54
4,5.7435331,9.8001413,9.4502897,23.54
5,5.7454596,9.7935705,9.4586887,23.53
6,5.7447286,9.7960625,9.4710894,23.50
7,5.7431402,9.8014822,9.4442043,23.52
8,5.7451181,9.7947350,9.4143534,23.51
9,5.7461052,9.7913694,9.4098625,23.51
10,5.7429061,9.8022814,9.3946362,23.48
11,5.7437277,9.7994776,9.3813772,23.53
12,5.7458072,9.7923861,9.3968420,23.62
13,5.7443137,9.7974787,9.4027271,23.61
14,5.7433805,9.8006620,9.3695726,23.61
15,5.7453566,9.7939215,9.3458776,23.60
16,5.7457075,9.7927256,9.3430119,23.60
17,5.7427573,9.8027897,9.3258209,23.67
18,5.7440376,9.7984200,9.3173590,23.68
19,5.7456355,9.7929707,9.3318958,23.69
20,5.7440023,9.7985401,9.3329887,23.72
21,5.7432513,9.8011036,9.2942476,23.79
22,5.7457366,9.7926264,9.2774096,23.77
23,5.7450957,9.7948103,9.2758598,23.84
24,5.7428770,9.8023815,9.2538719,23.82
25,5.7445917,9.7965298,9.2496157,23.84
26,5.7455664,9.7932062,9.2682981,23.85
27,5.7438850,9.7989407,9.2609730,23.83
28,5.7436886,9.7996101,9.2214317,23.82
29,5.7460985,9.7913923,9.2087002,23.76
30,5.7444329,9.7970715,9.2069492,23.77
31,5.7428250,9.8025579,9.1838903,23.78
32,5.7453957,9.7937880,9.1819077,23.76
