Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436924,9.7995977,9.5192308,21.22
2,5.7478456,9.7854414,9.5715876,21.30
3,5.7427773,9.8027210,9.5805216,21.25
4,5.7418861,9.8057642,9.5140266,21.21
5,5.7482224,9.7841587,9.4935265,21.15
6,5.7446604,9.7962952,9.4869766,21.11
7,5.7414074,9.8073997,9.4702282,21.15
8,5.7448769,9.7955570,9.4560595,21.18
9,5.7476354,9.7861567,9.5144815,21.16
10,5.7413979,9.8074322,9.5077753,21.18
11,5.7430739,9.8017092,9.4344358,21.18
12,5.7477975,9.7856054,9.4311190,21.15
13,5.7443419,9.7973814,9.4181175,21.15
14,5.7409906,9.8088236,9.3949003,21.13
15,5.7457323,9.7926407,9.4018488,21.12
16,5.7471604,9.7877750,9.4546299,21.10
17,5.7410131,9.8087473,9.4243011,21.11
18,5.7437630,9.7993565,9.3560677,21.09
19,5.7474775,9.7866945,9.3624640,21.11
20,5.7440772,9.7982845,9.3488350,21.04
21,5.7406425,9.8100138,9.3241205,21.11
22,5.7470255,9.7882338,9.3467369,21.11
23,5.7459440,9.7919197,9.3904562,21.15
24,5.7409468,9.8089733,9.3449669,21.11
25,5.7449660,9.7952538,9.2926369,21.12
26,5.7468047,9.7889862,9.2927256,21.13
27,5.7433825,9.8006554,9.2806139,21.11
28,5.7411919,9.8081360,9.2540636,21.08
29,5.7482643,9.7840157,9.2909241,21.05
30,5.7445641,9.7966242,9.3241863,21.06
31,5.7404184,9.8107796,9.2711105,21.05
32,5.7473774,9.7870350,9.2263584,21.01
