Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441664,9.7979803,9.4705963,23.72
2,5.7450113,9.7950983,9.4695911,23.76
3,5.7442665,9.7976389,9.4720144,23.69
4,5.7441802,9.7979336,9.4442272,23.68
5,5.7447939,9.7958403,9.4322968,23.61
6,5.7447443,9.7960091,9.4189024,23.60
7,5.7439227,9.7988119,9.4090738,23.64
8,5.7441673,9.7979774,9.4040890,23.61
9,5.7452688,9.7942209,9.4050026,23.59
10,5.7438650,9.7990084,9.4010763,23.55
11,5.7441211,9.7981348,9.3742142,23.53
12,5.7451630,9.7945814,9.3629827,23.52
13,5.7445412,9.7967024,9.3498783,23.54
14,5.7436104,9.7998772,9.3396025,23.57
15,5.7444129,9.7971401,9.3331089,23.52
16,5.7452517,9.7942791,9.3366766,23.63
17,5.7437477,9.7994099,9.3249340,23.69
18,5.7443714,9.7972813,9.2999201,23.74
19,5.7451725,9.7945490,9.2883396,23.76
20,5.7443762,9.7972651,9.2752542,23.80
21,5.7437010,9.7995691,9.2655878,23.83
22,5.7445703,9.7966032,9.2579336,23.84
23,5.7449856,9.7951860,9.2659016,23.82
24,5.7436266,9.7998228,9.2477894,23.77
25,5.7445769,9.7965803,9.2271996,23.78
26,5.7449102,9.7954435,9.2154837,23.78
27,5.7441339,9.7980909,9.2028103,23.76
28,5.7438517,9.7990551,9.1939211,23.76
29,5.7446704,9.7962618,9.1875868,23.74
30,5.7446318,9.7963934,9.1963310,23.75
31,5.7437229,9.7994938,9.1747274,23.77
32,5.7447233,9.7960815,9.1555729,23.75
