Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437339,9.7994566,9.4754305,22.01
2,5.7454634,9.7935581,9.4842596,22.03
3,5.7442360,9.7977428,9.4828453,22.03
4,5.7435141,9.8002062,9.4509792,22.03
5,5.7452092,9.7944241,9.4361115,22.02
6,5.7447538,9.7959766,9.4248228,22.01
7,5.7436209,9.7998419,9.4103136,21.99
8,5.7439632,9.7986736,9.4059553,21.99
9,5.7452574,9.7942600,9.4172592,21.96
10,5.7438402,9.7990932,9.4103861,21.95
11,5.7436385,9.7997818,9.3755693,22.01
12,5.7452974,9.7941236,9.3646278,22.01
13,5.7444878,9.7968845,9.3541584,21.96
14,5.7434435,9.8004475,9.3401918,21.95
15,5.7444801,9.7969103,9.3342676,21.98
16,5.7450457,9.7949820,9.3495007,21.99
17,5.7435179,9.8001938,9.3379183,22.04
18,5.7442932,9.7975473,9.3036146,22.08
19,5.7453384,9.7939835,9.2914963,22.08
20,5.7445302,9.7967396,9.2809734,22.10
21,5.7434626,9.8003817,9.2680845,22.05
22,5.7452450,9.7943020,9.2625599,22.06
23,5.7447219,9.7960854,9.2778072,22.09
24,5.7432518,9.8011017,9.2617350,22.09
25,5.7446856,9.7962103,9.2334261,22.06
26,5.7451010,9.7947931,9.2207460,22.07
27,5.7439318,9.7987814,9.2104549,22.03
28,5.7437024,9.7995634,9.1975288,21.97
29,5.7453175,9.7940550,9.1977177,21.96
30,5.7444077,9.7971573,9.2069273,21.93
31,5.7430878,9.8016615,9.1806183,21.92
32,5.7453909,9.7938051,9.1597452,21.93
