Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430420,9.8018179,9.5350323,19.92
2,5.7477570,9.7857437,9.5857906,19.88
3,5.7430506,9.8017883,9.5984650,19.86
4,5.7412882,9.8078070,9.5361700,19.88
5,5.7475481,9.7864542,9.5028391,19.84
6,5.7446928,9.7961845,9.4997921,19.79
7,5.7412071,9.8080835,9.4827738,19.81
8,5.7443080,9.7974977,9.4668550,19.81
9,5.7475071,9.7865944,9.5236006,19.84
10,5.7414613,9.8072157,9.5210867,19.84
11,5.7424045,9.8039942,9.4479332,19.89
12,5.7477336,9.7858219,9.4399023,19.88
13,5.7441463,9.7980490,9.4268866,19.82
14,5.7409453,9.8089781,9.4035511,19.88
15,5.7452307,9.7943506,9.4047871,19.91
16,5.7473602,9.7870941,9.4603128,19.91
17,5.7409887,9.8088303,9.4366016,19.93
18,5.7434502,9.8004246,9.3663158,19.96
19,5.7472639,9.7874222,9.3701172,19.96
20,5.7440405,9.7984095,9.3562880,19.98
21,5.7403369,9.8110580,9.3307514,20.00
22,5.7465487,9.7898588,9.3498077,20.01
23,5.7460976,9.7913961,9.3948145,20.01
24,5.7407193,9.8097506,9.3501606,20.01
25,5.7444334,9.7970695,9.2963829,20.03
26,5.7468376,9.7888737,9.2950754,19.96
27,5.7433333,9.8008232,9.2826080,20.01
28,5.7408814,9.8091965,9.2548285,19.94
29,5.7478027,9.7855873,9.2871017,19.97
30,5.7445574,9.7966471,9.3224812,19.90
31,5.7402954,9.8111992,9.2716827,19.91
32,5.7467766,9.7890825,9.2228222,19.91
