Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443504,9.7973528,9.4772568,27.81
2,5.7450666,9.7949104,9.4773693,27.84
3,5.7446742,9.7962484,9.4821033,27.88
4,5.7442923,9.7975512,9.4606380,27.90
5,5.7449131,9.7954330,9.4430399,27.93
6,5.7453117,9.7940750,9.4334030,27.95
7,5.7442379,9.7977362,9.4214458,27.96
8,5.7446671,9.7962723,9.4149208,28.02
9,5.7452459,9.7942991,9.4186497,27.97
10,5.7444401,9.7970467,9.4186249,27.96
11,5.7442493,9.7976980,9.3942890,27.92
12,5.7451420,9.7946539,9.3811769,27.97
13,5.7450700,9.7948990,9.3706179,27.93
14,5.7441912,9.7978954,9.3594551,27.96
15,5.7446432,9.7963543,9.3555450,27.89
16,5.7453728,9.7938662,9.3592520,27.85
17,5.7442904,9.7975578,9.3530827,27.89
18,5.7444010,9.7971811,9.3280840,27.81
19,5.7453480,9.7939510,9.3161201,27.80
20,5.7449055,9.7954597,9.3062773,27.80
21,5.7441769,9.7979450,9.2968473,27.77
22,5.7447710,9.7959185,9.2922621,27.77
23,5.7453413,9.7939739,9.2992191,27.85
24,5.7441187,9.7981434,9.2882023,27.80
25,5.7446823,9.7962208,9.2647276,27.85
26,5.7453094,9.7940826,9.2544384,27.78
27,5.7445130,9.7967987,9.2437057,27.84
28,5.7440863,9.7982540,9.2348251,27.82
29,5.7450104,9.7951021,9.2287798,27.83
30,5.7451038,9.7947836,9.2369938,27.85
31,5.7441487,9.7980404,9.2222414,27.80
32,5.7447510,9.7959871,9.2000008,27.86
