Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434511,9.8004208,9.5023680,21.58
2,5.7456932,9.7927742,9.5189896,21.58
3,5.7439122,9.7988482,9.5184412,21.56
4,5.7431622,9.8014078,9.4792356,21.60
5,5.7455130,9.7933884,9.4613447,21.58
6,5.7453413,9.7939739,9.4602442,21.60
7,5.7423005,9.8043489,9.4370756,21.61
8,5.7442350,9.7977467,9.4290466,21.56
9,5.7452545,9.7942696,9.4505482,21.60
10,5.7438426,9.7990856,9.4434099,21.54
11,5.7431870,9.8013229,9.4002047,21.55
12,5.7461433,9.7912397,9.3869810,21.54
13,5.7443781,9.7972584,9.3868885,21.55
14,5.7423897,9.8040447,9.3622932,21.51
15,5.7450924,9.7948227,9.3567114,21.51
16,5.7446342,9.7963848,9.3816919,21.44
17,5.7434006,9.8005934,9.3668127,21.48
18,5.7440262,9.7984591,9.3254976,21.49
19,5.7461271,9.7912951,9.3164186,21.48
20,5.7433534,9.8007555,9.3129902,21.48
21,5.7426815,9.8030481,9.2899246,21.48
22,5.7452722,9.7942095,9.2941332,21.45
23,5.7446098,9.7964678,9.3104877,21.51
24,5.7428493,9.8024759,9.2911091,21.49
25,5.7447681,9.7959280,9.2542896,21.53
26,5.7460823,9.7914476,9.2490559,21.54
27,5.7426229,9.8032484,9.2363129,21.46
28,5.7432656,9.8010540,9.2173138,21.59
29,5.7453976,9.7937822,9.2320595,21.57
30,5.7443094,9.7974930,9.2379560,21.60
31,5.7426748,9.8030710,9.2106676,21.61
32,5.7451591,9.7945948,9.1820021,21.60
