Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427397,9.8028498,9.5433168,25.58
2,5.7516642,9.7724524,9.6412039,25.52
3,5.7417669,9.8061714,9.6408777,25.48
4,5.7388992,9.8159742,9.5520878,25.47
5,5.7497921,9.7788172,9.5201273,25.44
6,5.7453470,9.7939539,9.5136824,25.40
7,5.7405844,9.8102121,9.4881601,25.39
8,5.7457938,9.7924309,9.4760628,25.38
9,5.7505665,9.7761831,9.5762587,25.42
10,5.7400475,9.8120470,9.5573063,25.44
11,5.7404404,9.8107042,9.4537621,25.48
12,5.7494936,9.7798328,9.4429998,25.54
13,5.7447414,9.7960186,9.4384260,25.52
14,5.7397919,9.8129215,9.4075804,25.48
15,5.7490797,9.7812405,9.4196339,25.47
16,5.7489390,9.7817192,9.5069923,25.43
17,5.7384872,9.8173838,9.4721899,25.41
18,5.7439737,9.7986383,9.3647490,25.44
19,5.7483726,9.7836475,9.3720579,25.46
20,5.7434931,9.8002787,9.3652182,25.47
21,5.7396331,9.8134642,9.3288317,25.50
22,5.7506237,9.7759886,9.3765936,25.50
23,5.7472439,9.7874908,9.4342394,25.51
24,5.7371178,9.8220711,9.3769550,25.48
25,5.7463188,9.7906418,9.2817097,25.51
26,5.7469559,9.7884712,9.2852192,25.45
27,5.7427850,9.8026953,9.2695313,25.42
28,5.7400494,9.8120403,9.2297792,25.36
29,5.7516727,9.7724228,9.3002348,25.39
30,5.7449846,9.7951899,9.3357925,25.38
31,5.7373862,9.8211517,9.2676935,25.42
32,5.7479568,9.7850628,9.2051497,25.43
