Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448502,9.7956486,9.4785681,19.93
2,5.7460432,9.7915812,9.4737549,19.95
3,5.7427359,9.8028622,9.4612036,19.97
4,5.7432213,9.8012056,9.4419365,19.98
5,5.7456112,9.7930536,9.4571867,19.98
6,5.7441139,9.7981596,9.4627123,19.97
7,5.7426567,9.8031330,9.4352427,19.99
8,5.7453480,9.7939510,9.4044628,19.97
9,5.7457504,9.7925797,9.4001350,19.97
10,5.7424746,9.8037548,9.3799906,19.96
11,5.7431755,9.8013620,9.3674202,19.98
12,5.7457571,9.7925568,9.3835745,19.98
13,5.7439232,9.7988110,9.3833542,20.05
14,5.7430830,9.8016777,9.3454885,20.05
15,5.7450886,9.7948351,9.3241959,20.03
16,5.7453260,9.7940254,9.3210526,20.05
17,5.7423506,9.8041782,9.2982893,20.07
18,5.7438588,9.7990303,9.2887983,20.06
19,5.7451572,9.7946014,9.3091869,20.00
20,5.7436218,9.7998390,9.3019714,19.99
21,5.7430286,9.8018637,9.2587042,20.01
22,5.7458205,9.7923403,9.2434397,19.99
23,5.7444897,9.7968779,9.2420444,19.99
24,5.7421379,9.8049040,9.2188807,20.02
25,5.7448521,9.7956419,9.2107887,19.97
26,5.7445979,9.7965088,9.2350798,19.98
27,5.7434750,9.8003397,9.2218723,20.01
28,5.7435560,9.8000631,9.1789770,19.99
29,5.7461634,9.7911720,9.1681585,19.99
30,5.7434053,9.8005772,9.1642132,20.00
31,5.7424736,9.8037577,9.1416197,20.01
32,5.7452383,9.7943249,9.1428299,20.02
