Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448473,9.7956581,9.4869328,23.61
2,5.7450399,9.7950010,9.5059586,23.63
3,5.7435431,9.8001070,9.4945593,23.63
4,5.7441931,9.7978897,9.4562798,23.65
5,5.7455716,9.7931890,9.4449673,23.67
6,5.7440596,9.7983446,9.4385614,23.62
7,5.7432051,9.8012609,9.4227619,23.64
8,5.7454720,9.7935286,9.4193420,23.62
9,5.7446704,9.7962618,9.4375973,23.63
10,5.7432055,9.8012590,9.4203682,23.60
11,5.7447782,9.7958937,9.3873062,23.59
12,5.7455955,9.7931070,9.3758965,23.56
13,5.7436571,9.7997179,9.3659725,23.57
14,5.7436018,9.7999067,9.3519497,23.53
15,5.7453403,9.7939768,9.3585739,23.54
16,5.7444096,9.7971516,9.3682976,23.59
17,5.7432451,9.8011246,9.3429470,23.54
18,5.7451530,9.7946167,9.3168030,23.62
19,5.7454367,9.7936487,9.3078432,23.61
20,5.7434139,9.8005486,9.2944202,23.59
21,5.7437096,9.7995396,9.2830095,23.54
22,5.7455659,9.7932081,9.2966127,23.60
23,5.7443328,9.7974129,9.2987614,23.61
24,5.7433119,9.8008966,9.2662983,23.60
25,5.7450709,9.7948952,9.2470207,23.61
26,5.7450633,9.7949219,9.2411270,23.64
27,5.7431288,9.8015213,9.2243366,23.65
28,5.7438183,9.7991686,9.2171745,23.68
29,5.7454996,9.7934341,9.2304230,23.69
30,5.7441330,9.7980947,9.2266970,23.67
31,5.7432051,9.8012609,9.1890326,23.67
32,5.7454309,9.7936678,9.1758509,23.70
