Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437096,9.7995396,9.5104361,14.10
2,5.7452044,9.7944403,9.5464830,14.15
3,5.7422934,9.8043737,9.5375137,14.15
4,5.7428837,9.8023577,9.4821453,14.11
5,5.7462959,9.7907200,9.4752703,14.13
6,5.7435155,9.8002014,9.4650583,14.13
7,5.7409353,9.8090124,9.4434500,14.14
8,5.7447333,9.7960472,9.4419212,14.10
9,5.7449303,9.7953749,9.4760704,14.12
10,5.7420473,9.8052139,9.4532309,14.11
11,5.7435794,9.7999840,9.4029207,14.13
12,5.7459164,9.7920141,9.4030285,14.09
13,5.7430639,9.8017426,9.3864803,14.12
14,5.7413335,9.8076525,9.3656893,14.12
15,5.7451477,9.7946339,9.3786564,14.06
16,5.7444615,9.7969742,9.4006596,14.06
17,5.7416201,9.8066730,9.3688841,14.09
18,5.7444592,9.7969818,9.3289452,14.08
19,5.7459068,9.7920456,9.3253593,14.05
20,5.7417817,9.8061209,9.3097048,14.08
21,5.7419329,9.8056049,9.2887945,14.08
22,5.7456770,9.7928295,9.3105154,14.12
23,5.7435436,9.8001060,9.3227739,14.14
24,5.7416649,9.8065205,9.2850761,14.10
25,5.7456207,9.7930212,9.2525482,14.08
26,5.7452745,9.7942009,9.2476006,14.13
27,5.7413259,9.8076782,9.2304173,14.13
28,5.7430019,9.8019543,9.2155848,14.16
29,5.7457180,9.7926893,9.2429361,14.15
30,5.7429466,9.8021431,9.2448578,14.15
31,5.7421923,9.8047190,9.1981907,14.14
32,5.7461748,9.7911320,9.1749630,14.12
