Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444906,9.7968740,9.4941034,26.76
2,5.7455187,9.7933693,9.5019903,26.75
3,5.7441292,9.7981081,9.4949198,26.76
4,5.7442799,9.7975941,9.4658442,26.77
5,5.7453632,9.7938995,9.4549036,26.80
6,5.7447200,9.7960920,9.4455795,26.87
7,5.7439184,9.7988262,9.4332428,26.88
8,5.7448611,9.7956114,9.4283543,26.84
9,5.7453623,9.7939024,9.4388199,26.78
10,5.7437773,9.7993088,9.4258671,26.83
11,5.7446108,9.7964649,9.3988953,26.80
12,5.7453942,9.7937937,9.3880501,26.77
13,5.7444525,9.7970047,9.3786898,26.79
14,5.7437644,9.7993526,9.3685007,26.81
15,5.7449751,9.7952223,9.3630915,26.87
16,5.7451692,9.7945604,9.3749237,26.88
17,5.7437911,9.7992611,9.3582764,26.99
18,5.7448187,9.7957554,9.3339748,26.90
19,5.7451916,9.7944841,9.3226471,26.97
20,5.7440567,9.7983551,9.3130674,26.92
21,5.7441058,9.7981873,9.3029852,26.90
22,5.7451096,9.7947636,9.3018465,26.92
23,5.7447391,9.7960272,9.3102779,26.92
24,5.7439880,9.7985888,9.2880316,26.95
25,5.7449121,9.7954369,9.2682543,26.92
26,5.7453489,9.7939472,9.2567997,26.97
27,5.7440248,9.7984638,9.2452173,27.00
28,5.7443762,9.7972651,9.2379494,27.01
29,5.7452574,9.7942600,9.2427330,26.93
30,5.7444897,9.7968779,9.2450829,26.92
31,5.7440796,9.7982769,9.2202873,26.97
32,5.7451410,9.7946568,9.2055178,26.99
