Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433953,9.8006115,9.5265732,23.58
2,5.7460833,9.7914448,9.5456171,23.52
3,5.7441053,9.7981892,9.5446014,23.50
4,5.7433424,9.8007927,9.5036144,23.50
5,5.7464743,9.7901125,9.4880342,23.52
6,5.7454729,9.7935247,9.4880114,23.52
7,5.7423210,9.8042784,9.4656496,23.51
8,5.7441912,9.7978954,9.4573641,23.51
9,5.7456083,9.7930632,9.4802313,23.51
10,5.7439752,9.7986326,9.4722281,23.53
11,5.7435408,9.8001156,9.4294567,23.52
12,5.7469692,9.7884264,9.4180593,23.54
13,5.7448082,9.7957916,9.4163685,23.49
14,5.7422285,9.8045950,9.3947992,23.47
15,5.7451277,9.7947016,9.3877754,23.48
16,5.7446947,9.7961788,9.4129858,23.42
17,5.7436037,9.7999001,9.3981457,23.47
18,5.7445216,9.7967691,9.3567371,23.51
19,5.7466917,9.7893715,9.3536720,23.51
20,5.7438641,9.7990122,9.3458109,23.54
21,5.7423224,9.8042746,9.3245287,23.54
22,5.7453938,9.7937946,9.3265333,23.52
23,5.7448101,9.7957850,9.3463583,23.54
24,5.7427769,9.8027229,9.3266916,23.51
25,5.7451229,9.7947187,9.2898521,23.53
26,5.7466373,9.7895565,9.2885599,23.54
27,5.7428722,9.8023968,9.2752781,23.50
28,5.7431707,9.8013783,9.2541294,23.55
29,5.7458196,9.7923431,9.2672482,23.55
30,5.7444448,9.7970304,9.2750940,23.57
31,5.7430644,9.8017406,9.2484112,23.54
32,5.7456646,9.7928715,9.2197390,23.61
