Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443624,9.7973127,9.4794893,22.36
2,5.7443528,9.7973442,9.4680147,22.33
3,5.7439632,9.7986736,9.4563885,22.29
4,5.7444434,9.7970362,9.4451132,22.28
5,5.7444649,9.7969618,9.4302378,22.25
6,5.7445831,9.7965593,9.4196005,22.26
7,5.7437649,9.7993507,9.4058018,22.23
8,5.7439423,9.7987452,9.3966751,22.27
9,5.7441978,9.7978735,9.3859615,22.29
10,5.7441421,9.7980642,9.3706465,22.35
11,5.7441969,9.7978764,9.3581533,22.36
12,5.7445660,9.7966175,9.3451214,22.39
13,5.7440248,9.7984638,9.3318129,22.42
14,5.7440472,9.7983875,9.3204660,22.40
15,5.7439547,9.7987032,9.3093100,22.45
16,5.7443080,9.7974977,9.3028488,22.47
17,5.7444172,9.7971249,9.2890110,22.51
18,5.7443514,9.7973499,9.2782059,22.50
19,5.7446613,9.7962923,9.2674875,22.50
20,5.7439022,9.7988825,9.2554169,22.43
21,5.7442675,9.7976360,9.2460747,22.46
22,5.7440166,9.7984915,9.2355146,22.44
23,5.7441950,9.7978830,9.2283735,22.44
24,5.7444267,9.7970924,9.2140446,22.43
25,5.7445641,9.7966242,9.2039595,22.42
26,5.7444305,9.7970800,9.1920176,22.34
27,5.7438240,9.7991495,9.1791248,22.32
28,5.7442546,9.7976799,9.1714697,22.32
29,5.7442160,9.7978115,9.1597195,22.31
30,5.7442493,9.7976980,9.1522589,22.26
31,5.7443295,9.7974243,9.1410408,22.25
32,5.7448597,9.7956161,9.1290283,22.29
