Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433329,9.8008242,9.4986420,17.96
2,5.7452555,9.7942657,9.5113811,17.98
3,5.7441797,9.7979355,9.5058203,17.98
4,5.7431617,9.8014088,9.4699516,17.98
5,5.7449708,9.7952366,9.4602327,17.96
6,5.7442036,9.7978544,9.4489298,17.92
7,5.7430305,9.8018570,9.4341316,17.96
8,5.7439890,9.7985859,9.4249172,17.98
9,5.7450213,9.7950640,9.4401417,17.92
10,5.7435589,9.8000536,9.4294586,18.00
11,5.7437806,9.7992964,9.3933296,18.01
12,5.7450943,9.7948160,9.3825827,18.04
13,5.7440834,9.7982635,9.3718252,18.04
14,5.7430058,9.8019419,9.3577204,18.01
15,5.7447486,9.7959948,9.3477592,18.04
16,5.7446508,9.7963285,9.3646049,18.07
17,5.7431912,9.8013077,9.3497200,18.03
18,5.7446594,9.7962990,9.3157511,18.02
19,5.7449703,9.7952394,9.3023443,18.00
20,5.7437339,9.7994566,9.2933111,17.96
21,5.7433529,9.8007565,9.2798033,18.03
22,5.7451067,9.7947731,9.2801476,17.98
23,5.7440805,9.7982740,9.2907743,17.98
24,5.7428761,9.8023844,9.2706223,17.93
25,5.7450695,9.7949009,9.2431631,17.97
26,5.7445626,9.7966290,9.2306671,17.97
27,5.7435818,9.7999754,9.2183075,17.98
28,5.7431302,9.8015165,9.2063999,17.97
29,5.7451658,9.7945728,9.2150717,17.95
30,5.7440872,9.7982502,9.2164469,17.98
31,5.7431011,9.8016157,9.1865797,17.94
32,5.7450151,9.7950859,9.1690407,17.92
