Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449999,9.7951384,9.4773064,20.03
2,5.7450857,9.7948446,9.4674025,20.04
3,5.7433543,9.8007517,9.4546814,20.00
4,5.7433038,9.8009243,9.4416218,20.00
5,5.7453356,9.7939939,9.4541016,19.99
6,5.7441754,9.7979498,9.4569588,20.02
7,5.7431307,9.8015146,9.4253798,20.02
8,5.7450514,9.7949619,9.4051208,20.05
9,5.7449436,9.7953300,9.3960590,20.08
10,5.7432060,9.8012581,9.3800354,20.01
11,5.7434072,9.8005705,9.3718281,20.04
12,5.7454386,9.7936420,9.3846445,20.00
13,5.7439008,9.7988863,9.3814821,20.02
14,5.7431355,9.8014994,9.3432388,20.03
15,5.7452374,9.7943287,9.3293037,20.06
16,5.7446814,9.7962246,9.3204851,20.08
17,5.7429762,9.8020420,9.3026285,20.05
18,5.7440991,9.7982101,9.2952604,20.04
19,5.7451019,9.7947903,9.3107796,20.00
20,5.7437844,9.7992840,9.3022404,19.99
21,5.7434435,9.8004475,9.2638178,19.96
22,5.7454705,9.7935333,9.2521343,19.86
23,5.7442293,9.7977657,9.2443085,19.89
24,5.7430401,9.8018246,9.2268620,19.87
25,5.7450724,9.7948904,9.2196627,19.85
26,5.7446203,9.7964325,9.2391863,19.85
27,5.7431583,9.8014212,9.2257357,19.84
28,5.7443085,9.7974958,9.1893501,19.89
29,5.7453036,9.7941027,9.1777582,19.91
30,5.7436075,9.7998877,9.1695881,19.90
31,5.7430935,9.8016415,9.1545658,19.92
32,5.7451048,9.7947798,9.1545706,19.93
