Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441225,9.7981310,9.4875803,24.48
2,5.7447186,9.7960968,9.4812517,24.52
3,5.7444687,9.7969494,9.4841166,24.53
4,5.7442636,9.7976484,9.4604940,24.54
5,5.7448645,9.7955990,9.4486685,24.54
6,5.7445798,9.7965698,9.4368849,24.55
7,5.7440262,9.7984591,9.4261436,24.54
8,5.7441602,9.7980022,9.4181728,24.58
9,5.7449350,9.7953587,9.4158773,24.59
10,5.7442007,9.7978640,9.4133892,24.56
11,5.7442474,9.7977047,9.3899202,24.55
12,5.7450361,9.7950144,9.3796854,24.51
13,5.7446895,9.7961969,9.3675814,24.54
14,5.7438078,9.7992039,9.3580818,24.52
15,5.7443209,9.7974539,9.3531199,24.50
16,5.7450352,9.7950172,9.3508911,24.49
17,5.7439299,9.7987881,9.3429232,24.46
18,5.7444792,9.7969141,9.3227997,24.46
19,5.7451253,9.7947102,9.3119268,24.49
20,5.7444048,9.7971678,9.2994680,24.46
21,5.7437887,9.7992687,9.2888041,24.48
22,5.7444873,9.7968864,9.2824430,24.50
23,5.7449398,9.7953424,9.2850018,24.49
24,5.7438498,9.7990608,9.2712936,24.53
25,5.7446337,9.7963867,9.2532005,24.53
26,5.7450609,9.7949295,9.2428761,24.53
27,5.7443972,9.7971935,9.2307177,24.48
28,5.7439098,9.7988558,9.2210550,24.45
29,5.7446232,9.7964230,9.2140608,24.45
30,5.7449255,9.7953920,9.2194014,24.40
31,5.7440472,9.7983875,9.2012367,24.37
32,5.7448406,9.7956810,9.1863670,24.34
