Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438221,9.7991552,9.4765263,14.20
2,5.7435551,9.8000660,9.4648399,14.22
3,5.7438269,9.7991390,9.4533310,14.24
4,5.7438688,9.7989960,9.4437437,14.16
5,5.7438745,9.7989769,9.4307642,14.16
6,5.7438564,9.7990379,9.4195614,14.12
7,5.7438197,9.7991638,9.4080400,14.10
8,5.7437539,9.7993879,9.3987303,14.13
9,5.7436409,9.7997732,9.3867502,14.10
10,5.7438898,9.7989244,9.3759537,14.11
11,5.7438593,9.7990284,9.3660231,14.15
12,5.7436876,9.7996140,9.3527775,14.13
13,5.7436476,9.7997513,9.3416805,14.12
14,5.7436080,9.7998857,9.3297405,14.14
15,5.7435193,9.8001881,9.3204403,14.16
16,5.7436209,9.7998419,9.3073368,14.19
17,5.7439809,9.7986135,9.2972469,14.21
18,5.7436171,9.7998552,9.2850456,14.18
19,5.7437315,9.7994642,9.2727747,14.18
20,5.7437611,9.7993631,9.2615156,14.19
21,5.7437763,9.7993116,9.2506628,14.22
22,5.7436004,9.7999115,9.2411823,14.22
23,5.7436581,9.7997150,9.2289476,14.24
24,5.7438974,9.7988987,9.2199345,14.20
25,5.7436810,9.7996368,9.2069798,14.24
26,5.7437048,9.7995558,9.1957140,14.21
27,5.7436066,9.7998905,9.1849413,14.19
28,5.7437162,9.7995167,9.1743078,14.25
29,5.7435274,9.8001604,9.1632605,14.22
30,5.7437859,9.7992792,9.1513023,14.24
31,5.7438798,9.7989578,9.1416855,14.14
32,5.7436595,9.7997103,9.1293058,14.19
