Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446909,9.7961912,9.5907059,22.72
2,5.7533636,9.7666798,9.7489862,22.73
3,5.7423429,9.8042040,9.7280912,22.74
4,5.7334490,9.8346453,9.6114817,22.75
5,5.7510080,9.7746820,9.5732746,22.72
6,5.7453461,9.7939577,9.5569715,22.73
7,5.7396870,9.8132801,9.5383358,22.72
8,5.7484789,9.7832851,9.5399113,22.69
9,5.7510204,9.7746401,9.6738863,22.67
10,5.7391806,9.8150120,9.6604729,22.72
11,5.7384462,9.8175240,9.5121393,22.69
12,5.7500963,9.7777824,9.5135670,22.71
13,5.7440777,9.7982836,9.4912262,22.71
14,5.7380028,9.8190413,9.4705591,22.75
15,5.7535138,9.7661695,9.5201349,22.81
16,5.7478790,9.7853270,9.6026783,22.86
17,5.7362471,9.8250532,9.5689697,22.87
18,5.7429953,9.8019772,9.4279842,22.82
19,5.7488112,9.7821541,9.4369984,22.82
20,5.7431231,9.8015404,9.4221764,22.88
21,5.7373495,9.8212776,9.3972998,22.91
22,5.7570210,9.7542744,9.4896755,22.89
23,5.7455130,9.7933884,9.5263691,22.90
24,5.7328653,9.8366480,9.4771061,22.94
25,5.7469940,9.7883415,9.3707581,22.95
26,5.7476363,9.7861538,9.3698483,22.98
27,5.7420692,9.8051395,9.3497276,22.99
28,5.7392302,9.8148422,9.3152323,23.05
29,5.7574086,9.7529612,9.4505873,23.03
30,5.7444301,9.7970810,9.4534283,23.09
31,5.7312460,9.8422070,9.3833208,23.09
32,5.7497244,9.7790470,9.3049908,23.06
