Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440701,9.7983093,9.4650640,17.91
2,5.7441616,9.7979965,9.4572668,17.87
3,5.7440100,9.7985144,9.4454699,17.86
4,5.7440825,9.7982674,9.4354324,17.90
5,5.7439594,9.7986870,9.4238787,17.86
6,5.7440996,9.7982092,9.4115973,17.85
7,5.7440281,9.7984524,9.4007292,17.85
8,5.7441444,9.7980556,9.3903961,17.85
9,5.7441435,9.7980585,9.3818674,17.85
10,5.7440605,9.7983418,9.3698673,17.78
11,5.7440963,9.7982197,9.3607121,17.82
12,5.7439489,9.7987232,9.3477783,17.84
13,5.7440991,9.7982101,9.3369102,17.84
14,5.7440186,9.7984848,9.3257055,17.78
15,5.7441449,9.7980537,9.3161974,17.80
16,5.7440357,9.7984266,9.3066111,17.83
17,5.7440443,9.7983971,9.2955627,17.83
18,5.7439251,9.7988043,9.2855253,17.88
19,5.7438917,9.7989178,9.2724686,17.86
20,5.7440186,9.7984848,9.2618446,17.91
21,5.7438745,9.7989769,9.2507229,17.92
22,5.7441554,9.7980175,9.2419262,17.98
23,5.7438726,9.7989836,9.2310209,17.92
24,5.7440434,9.7983999,9.2194014,17.92
25,5.7438593,9.7990284,9.2086153,17.90
26,5.7440348,9.7984295,9.1950884,17.90
27,5.7440476,9.7983856,9.1845198,17.89
28,5.7439919,9.7985754,9.1733732,17.88
29,5.7441654,9.7979841,9.1657028,17.91
30,5.7439737,9.7986383,9.1541023,17.91
31,5.7440720,9.7983027,9.1440983,17.95
32,5.7439022,9.7988825,9.1334066,17.99
