Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438078,9.7992039,9.4826212,17.21
2,5.7446709,9.7962599,9.4893188,17.18
3,5.7429705,9.8020611,9.4760609,17.19
4,5.7438698,9.7989931,9.4500809,17.16
5,5.7446232,9.7964230,9.4384022,17.12
6,5.7438240,9.7991495,9.4242315,17.18
7,5.7430377,9.8018322,9.4136438,17.12
8,5.7441316,9.7980995,9.4054918,17.16
9,5.7444744,9.7969303,9.4161406,17.12
10,5.7428923,9.8023281,9.3955278,17.12
11,5.7441607,9.7980003,9.3744307,17.12
12,5.7444239,9.7971029,9.3621073,17.11
13,5.7436147,9.7998629,9.3482647,17.14
14,5.7433462,9.8007793,9.3376226,17.16
15,5.7442532,9.7976847,9.3317623,17.14
16,5.7440758,9.7982903,9.3411169,17.15
17,5.7430568,9.8017673,9.3151197,17.13
18,5.7442160,9.7978115,9.2973499,17.09
19,5.7442017,9.7978611,9.2842131,17.10
20,5.7434335,9.8004818,9.2721891,17.11
21,5.7434082,9.8005676,9.2634630,17.11
22,5.7444763,9.7969236,9.2612410,17.09
23,5.7435794,9.7999840,9.2644091,17.14
24,5.7433681,9.8007050,9.2348137,17.13
25,5.7443047,9.7975092,9.2221184,17.12
26,5.7440786,9.7982807,9.2088814,17.09
27,5.7432661,9.8010530,9.1979923,17.14
28,5.7435808,9.7999783,9.1908493,17.16
29,5.7448473,9.7956581,9.1924171,17.17
30,5.7432156,9.8012257,9.1884413,17.12
31,5.7435923,9.7999401,9.1588278,17.14
32,5.7446861,9.7962074,9.1480780,17.11
