Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441225,9.7981310,9.4761448,17.97
2,5.7439694,9.7986526,9.4647331,17.93
3,5.7439632,9.7986736,9.4537001,17.92
4,5.7439737,9.7986383,9.4443140,17.88
5,5.7440004,9.7985468,9.4314842,17.91
6,5.7442660,9.7976408,9.4216967,17.89
7,5.7438889,9.7989273,9.4102726,17.97
8,5.7441845,9.7979193,9.3982439,17.89
9,5.7439632,9.7986736,9.3865271,17.95
10,5.7441711,9.7979641,9.3760633,17.98
11,5.7439461,9.7987328,9.3671198,17.96
12,5.7440000,9.7985487,9.3541727,17.92
13,5.7442050,9.7978487,9.3453979,17.92
14,5.7440653,9.7983255,9.3328514,17.95
15,5.7441301,9.7981043,9.3220358,17.92
16,5.7438231,9.7991524,9.3111925,17.93
17,5.7440820,9.7982683,9.3008633,17.92
18,5.7438354,9.7991095,9.2901125,17.87
19,5.7441244,9.7981243,9.2778072,17.94
20,5.7439060,9.7988691,9.2676373,17.95
21,5.7440119,9.7985077,9.2541599,17.98
22,5.7440681,9.7983160,9.2427549,17.97
23,5.7439709,9.7986479,9.2311020,17.98
24,5.7439804,9.7986155,9.2200613,17.94
25,5.7437086,9.7995424,9.2083178,18.02
26,5.7440395,9.7984133,9.1964483,17.99
27,5.7440338,9.7984333,9.1860485,17.91
28,5.7438970,9.7988997,9.1719904,17.97
29,5.7439656,9.7986660,9.1611137,17.99
30,5.7439842,9.7986021,9.1501513,17.98
31,5.7440639,9.7983303,9.1411247,17.95
32,5.7438145,9.7991810,9.1287050,17.92
