Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424045,9.8039942,9.5589323,18.06
2,5.7510576,9.7745132,9.6546373,18.05
3,5.7415123,9.8070412,9.6574516,18.10
4,5.7385764,9.8170786,9.5698748,18.10
5,5.7489481,9.7816887,9.5392418,18.11
6,5.7452126,9.7944126,9.5361795,18.17
7,5.7401471,9.8117065,9.5095129,18.13
8,5.7457266,9.7926607,9.5001984,18.14
9,5.7500057,9.7780905,9.5980654,18.13
10,5.7397790,9.8129654,9.5771847,18.16
11,5.7404718,9.8105965,9.4769468,18.14
12,5.7488036,9.7821798,9.4657803,18.10
13,5.7441072,9.7981825,9.4642448,18.11
14,5.7394896,9.8139544,9.4358845,18.10
15,5.7484255,9.7834673,9.4502096,18.13
16,5.7482414,9.7840939,9.5316277,18.11
17,5.7377338,9.8199625,9.4969559,18.09
18,5.7439618,9.7986794,9.3912430,18.09
19,5.7478042,9.7855816,9.3978825,18.06
20,5.7429428,9.8021564,9.3918629,18.05
21,5.7396903,9.8132687,9.3536291,18.07
22,5.7501726,9.7775230,9.4086876,17.99
23,5.7464151,9.7903137,9.4638052,18.02
24,5.7373452,9.8212919,9.4083443,17.98
25,5.7466803,9.7894106,9.3253822,18.01
26,5.7465262,9.7899351,9.3294277,18.01
27,5.7422915,9.8043795,9.3174410,18.04
28,5.7405014,9.8104963,9.2834978,18.05
29,5.7511477,9.7742071,9.3600769,18.05
30,5.7441187,9.7981434,9.3907318,18.05
31,5.7370815,9.8221951,9.3162708,18.06
32,5.7480922,9.7846022,9.2625141,18.11
