Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444453,9.7970295,9.5096655,25.40
2,5.7460876,9.7914295,9.5411282,25.40
3,5.7436595,9.7997103,9.5394220,25.41
4,5.7431173,9.8015604,9.4900141,25.40
5,5.7476859,9.7859850,9.4769049,25.35
6,5.7447333,9.7960472,9.4763603,25.34
7,5.7416673,9.8065119,9.4528160,25.35
8,5.7451162,9.7947416,9.4452362,25.33
9,5.7458205,9.7923403,9.4843016,25.36
10,5.7432127,9.8012352,9.4726114,25.34
11,5.7438059,9.7992105,9.4190321,25.34
12,5.7473545,9.7871132,9.4207983,25.33
13,5.7441940,9.7978859,9.4096098,25.34
14,5.7415361,9.8069601,9.3853035,25.35
15,5.7458606,9.7922039,9.3910713,25.37
16,5.7453814,9.7938375,9.4243240,25.36
17,5.7430143,9.8019123,9.4024000,25.40
18,5.7444506,9.7970114,9.3527031,25.42
19,5.7473335,9.7871847,9.3575420,25.41
20,5.7436876,9.7996140,9.3432140,25.39
21,5.7416744,9.8064871,9.3189259,25.40
22,5.7460060,9.7917080,9.3386402,25.41
23,5.7449484,9.7953138,9.3596878,25.37
24,5.7425771,9.8034048,9.3290634,25.42
25,5.7457294,9.7926512,9.2893324,25.40
26,5.7470460,9.7881651,9.2921095,25.44
27,5.7427101,9.8029499,9.2785797,25.42
28,5.7428493,9.8024759,9.2564764,25.40
29,5.7465668,9.7897968,9.2822285,25.46
30,5.7445517,9.7966671,9.2965851,25.44
31,5.7429128,9.8022585,9.2592821,25.40
32,5.7467394,9.7892084,9.2287054,25.42
