Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444811,9.7969074,9.4595423,23.83
2,5.7446012,9.7964973,9.4520941,23.82
3,5.7445488,9.7966766,9.4429588,23.86
4,5.7447376,9.7960320,9.4342833,23.82
5,5.7446899,9.7961941,9.4227018,23.82
6,5.7447958,9.7958336,9.4128437,23.72
7,5.7443428,9.7973785,9.4023981,23.75
8,5.7445650,9.7966204,9.3950453,23.78
9,5.7443132,9.7974796,9.3867931,23.80
10,5.7444630,9.7969685,9.3769598,23.78
11,5.7444696,9.7969465,9.3690310,23.77
12,5.7448463,9.7956619,9.3579311,23.75
13,5.7447195,9.7960939,9.3483763,23.74
14,5.7441978,9.7978735,9.3394537,23.73
15,5.7446032,9.7964907,9.3329353,23.76
16,5.7443838,9.7972393,9.3225031,23.71
17,5.7445302,9.7967396,9.3125496,23.70
18,5.7445741,9.7965899,9.3045349,23.76
19,5.7449799,9.7952061,9.2945194,23.72
20,5.7446237,9.7964211,9.2852192,23.70
21,5.7440920,9.7982340,9.2735262,23.72
22,5.7445068,9.7968197,9.2675037,23.67
23,5.7443652,9.7973022,9.2543736,23.66
24,5.7445774,9.7965784,9.2443104,23.66
25,5.7444682,9.7969513,9.2365074,23.66
26,5.7450113,9.7950983,9.2260199,23.64
27,5.7443824,9.7972441,9.2146177,23.60
28,5.7441254,9.7981205,9.2051086,23.63
29,5.7442684,9.7976322,9.1973181,23.57
30,5.7443199,9.7974567,9.1867399,23.58
31,5.7445526,9.7966633,9.1758051,23.53
32,5.7443457,9.7973690,9.1653452,23.50
