Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441244,9.7981243,9.4693699,19.88
2,5.7441092,9.7981758,9.4614763,19.85
3,5.7440434,9.7983999,9.4488049,19.94
4,5.7442584,9.7976665,9.4396734,19.88
5,5.7439508,9.7987165,9.4272871,19.91
6,5.7442970,9.7975349,9.4154167,19.85
7,5.7440529,9.7983685,9.4044609,19.85
8,5.7443180,9.7974634,9.3950338,19.87
9,5.7440500,9.7983780,9.3860397,19.86
10,5.7441635,9.7979898,9.3732519,19.87
11,5.7442183,9.7978039,9.3639545,19.87
12,5.7440748,9.7982931,9.3498859,19.90
13,5.7442904,9.7975578,9.3391647,19.95
14,5.7440481,9.7983847,9.3280106,19.88
15,5.7443051,9.7975073,9.3201952,19.84
16,5.7439899,9.7985821,9.3088436,19.80
17,5.7441816,9.7979288,9.2974529,19.79
18,5.7441049,9.7981901,9.2885265,19.76
19,5.7442064,9.7978439,9.2753639,19.75
20,5.7442198,9.7977982,9.2645321,19.75
21,5.7440338,9.7984333,9.2535191,19.73
22,5.7443275,9.7974310,9.2460403,19.71
23,5.7439728,9.7986412,9.2334204,19.72
24,5.7441573,9.7980118,9.2229424,19.74
25,5.7439051,9.7988720,9.2135372,19.74
26,5.7441330,9.7980947,9.2005825,19.74
27,5.7439861,9.7985954,9.1886911,19.76
28,5.7439532,9.7987080,9.1777925,19.74
29,5.7442174,9.7978067,9.1701784,19.74
30,5.7439785,9.7986221,9.1572084,19.76
31,5.7441959,9.7978802,9.1471024,19.72
32,5.7439384,9.7987585,9.1361971,19.69
