Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437506,9.7993994,9.5149479,14.42
2,5.7462916,9.7907343,9.5616169,14.38
3,5.7417269,9.8063087,9.5549850,14.37
4,5.7421193,9.8049679,9.4928741,14.39
5,5.7467604,9.7891378,9.4807720,14.30
6,5.7440586,9.7983484,9.4719801,14.30
7,5.7406979,9.8098240,9.4458580,14.34
8,5.7442436,9.7977171,9.4404974,14.34
9,5.7461286,9.7912903,9.4872360,14.32
10,5.7410369,9.8086662,9.4641523,14.37
11,5.7432766,9.8010168,9.4054451,14.33
12,5.7466316,9.7895765,9.4043217,14.29
13,5.7430840,9.8016748,9.3926353,14.31
14,5.7405210,9.8104286,9.3670321,14.28
15,5.7452621,9.7942438,9.3762665,14.33
16,5.7454481,9.7936096,9.4118290,14.32
17,5.7408857,9.8091822,9.3778353,14.34
18,5.7435913,9.7999430,9.3235493,14.40
19,5.7466102,9.7896490,9.3220358,14.40
20,5.7425499,9.8034973,9.3075962,14.40
21,5.7405777,9.8102350,9.2816563,14.42
22,5.7462006,9.7910452,9.3052959,14.41
23,5.7442918,9.7975531,9.3321295,14.43
24,5.7403545,9.8109970,9.2857924,14.43
25,5.7455835,9.7931480,9.2458019,14.40
26,5.7457862,9.7924576,9.2412453,14.49
27,5.7413492,9.8075991,9.2226467,14.51
28,5.7421303,9.8049307,9.2014589,14.50
29,5.7469301,9.7885590,9.2333679,14.52
30,5.7427015,9.8029804,9.2485266,14.52
31,5.7413692,9.8075304,9.1954803,14.57
32,5.7467508,9.7891703,9.1612024,14.59
