Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440419,9.7984056,9.4861717,23.09
2,5.7450938,9.7948170,9.4988308,23.11
3,5.7437110,9.7995348,9.4890032,23.11
4,5.7440310,9.7984428,9.4520311,23.09
5,5.7453785,9.7938471,9.4405394,23.12
6,5.7443886,9.7972221,9.4310760,23.17
7,5.7434864,9.8003006,9.4155226,23.14
8,5.7449222,9.7954025,9.4079475,23.11
9,5.7447891,9.7958565,9.4241657,23.13
10,5.7435699,9.8000154,9.4118757,23.11
11,5.7445660,9.7966175,9.3789501,23.09
12,5.7454062,9.7937527,9.3665915,23.09
13,5.7441630,9.7979927,9.3591194,23.12
14,5.7434912,9.8002844,9.3457804,23.12
15,5.7452774,9.7941914,9.3416119,23.10
16,5.7445478,9.7966795,9.3549585,23.15
17,5.7432995,9.8009386,9.3348989,23.13
18,5.7451463,9.7946386,9.3089027,23.07
19,5.7450008,9.7951345,9.2973986,23.08
20,5.7438574,9.7990351,9.2865477,23.10
21,5.7438097,9.7991972,9.2734766,23.16
22,5.7453060,9.7940941,9.2783585,23.14
23,5.7443471,9.7973642,9.2847815,23.16
24,5.7433081,9.8009090,9.2578154,23.14
25,5.7451811,9.7945194,9.2380857,23.19
26,5.7448034,9.7958078,9.2269154,23.19
27,5.7437563,9.7993803,9.2135515,23.19
28,5.7433615,9.8007269,9.2037344,23.19
29,5.7453961,9.7937870,9.2122002,23.24
30,5.7442155,9.7978134,9.2087269,23.26
31,5.7433338,9.8008213,9.1736546,23.20
32,5.7452984,9.7941198,9.1605282,23.22
