Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451940,9.7944756,9.5031404,23.27
2,5.7449288,9.7953806,9.4913092,23.26
3,5.7439194,9.7988234,9.4803400,23.24
4,5.7435560,9.8000631,9.4698486,23.25
5,5.7453008,9.7941122,9.4727316,23.28
6,5.7444582,9.7969856,9.4773397,23.25
7,5.7434301,9.8004923,9.4473124,23.23
8,5.7450256,9.7950497,9.4324512,23.22
9,5.7448893,9.7955151,9.4209843,23.24
10,5.7437859,9.7992792,9.4088249,23.26
11,5.7436104,9.7998772,9.4016399,23.25
12,5.7455335,9.7933187,9.4108057,23.23
13,5.7441740,9.7979546,9.4083614,23.20
14,5.7436099,9.7998800,9.3733358,23.22
15,5.7453108,9.7940779,9.3630352,23.19
16,5.7447972,9.7958288,9.3520489,23.19
17,5.7436800,9.7996397,9.3390541,23.16
18,5.7441316,9.7980995,9.3332539,23.19
19,5.7453771,9.7938519,9.3455057,23.22
20,5.7438273,9.7991371,9.3378878,23.16
21,5.7440524,9.7983694,9.3038931,23.17
22,5.7454228,9.7936964,9.2938547,23.09
23,5.7443991,9.7971869,9.2839470,23.12
24,5.7434540,9.8004112,9.2721500,23.14
25,5.7444973,9.7968521,9.2644739,23.17
26,5.7451081,9.7947693,9.2801609,23.24
27,5.7432580,9.8010807,9.2673721,23.23
28,5.7445669,9.7966137,9.2355099,23.15
29,5.7452002,9.7944546,9.2244978,23.26
30,5.7441044,9.7981920,9.2148485,23.29
31,5.7433653,9.8007145,9.2024822,23.28
32,5.7451220,9.7947216,9.1965332,23.35
