Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433977,9.8006039,9.5022898,19.48
2,5.7455349,9.7933140,9.5228329,19.43
3,5.7437658,9.7993469,9.5214949,19.40
4,5.7428846,9.8023548,9.4786024,19.41
5,5.7458773,9.7921467,9.4592495,19.34
6,5.7451668,9.7945690,9.4579582,19.40
7,5.7420549,9.8051872,9.4356670,19.39
8,5.7443590,9.7973232,9.4264460,19.38
9,5.7449059,9.7954588,9.4517412,19.41
10,5.7435312,9.8001480,9.4423132,19.45
11,5.7433610,9.8007288,9.3957376,19.44
12,5.7464533,9.7901840,9.3824797,19.48
13,5.7440963,9.7982197,9.3804398,19.50
14,5.7419968,9.8053865,9.3567133,19.53
15,5.7450781,9.7948713,9.3515148,19.51
16,5.7449331,9.7953653,9.3763399,19.53
17,5.7434416,9.8004541,9.3615589,19.56
18,5.7439647,9.7986689,9.3188782,19.53
19,5.7464409,9.7902260,9.3142157,19.56
20,5.7430344,9.8018436,9.3054838,19.53
21,5.7425032,9.8036566,9.2827873,19.57
22,5.7453861,9.7938213,9.2927742,19.56
23,5.7444611,9.7969751,9.3075047,19.57
24,5.7426081,9.8032990,9.2856617,19.51
25,5.7450724,9.7948904,9.2478848,19.53
26,5.7462149,9.7909966,9.2456255,19.46
27,5.7422886,9.8043900,9.2314768,19.50
28,5.7430191,9.8018951,9.2111225,19.46
29,5.7458262,9.7923203,9.2292538,19.47
30,5.7441177,9.7981462,9.2365236,19.50
31,5.7426310,9.8032207,9.2062626,19.48
32,5.7452927,9.7941399,9.1767893,19.43
