Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432194,9.8012123,9.5077791,19.14
2,5.7457619,9.7925396,9.5294132,19.08
3,5.7439327,9.7987776,9.5331593,19.05
4,5.7428894,9.8023386,9.4928112,19.04
5,5.7457170,9.7926922,9.4689312,19.06
6,5.7453632,9.7938995,9.4677076,19.04
7,5.7419791,9.8054466,9.4452972,19.04
8,5.7441845,9.7979193,9.4358292,19.05
9,5.7452936,9.7941360,9.4609966,19.07
10,5.7434196,9.8005285,9.4560080,19.06
11,5.7430048,9.8019447,9.4093580,19.11
12,5.7466068,9.7896605,9.3938923,19.02
13,5.7444935,9.7968645,9.3940382,19.08
14,5.7416401,9.8066053,9.3717728,19.10
15,5.7448812,9.7955427,9.3645048,19.08
16,5.7449350,9.7953587,9.3922606,19.05
17,5.7433386,9.8008060,9.3796701,19.06
18,5.7435484,9.8000898,9.3330536,19.09
19,5.7467251,9.7892580,9.3268986,19.15
20,5.7436771,9.7996502,9.3203411,19.19
21,5.7419000,9.8057175,9.2975464,19.16
22,5.7453642,9.7938957,9.3053846,19.19
23,5.7445793,9.7965727,9.3240662,19.14
24,5.7427921,9.8026705,9.3032436,19.15
25,5.7446728,9.7962532,9.2632771,19.22
26,5.7463803,9.7904320,9.2618723,19.21
27,5.7425737,9.8034163,9.2482376,19.14
28,5.7428293,9.8025436,9.2257099,19.18
29,5.7456131,9.7930470,9.2427273,19.16
30,5.7442284,9.7977695,9.2544289,19.15
31,5.7424402,9.8038721,9.2258606,19.18
32,5.7453041,9.7940998,9.1918707,19.13
