Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456446,9.7929392,9.5286617,19.56
2,5.7463932,9.7903881,9.5301571,19.59
3,5.7430573,9.8017654,9.5164146,19.54
4,5.7404361,9.8107195,9.4879751,19.57
5,5.7494898,9.7798452,9.5454674,19.56
6,5.7445011,9.7968388,9.5807962,19.61
7,5.7389545,9.8157854,9.5119772,19.56
8,5.7473764,9.7870388,9.4562454,19.59
9,5.7455974,9.7931013,9.4577398,19.55
10,5.7425261,9.8035784,9.4418268,19.56
11,5.7421556,9.8048439,9.4162941,19.59
12,5.7492075,9.7808056,9.4889545,19.58
13,5.7434044,9.8005810,9.5051098,19.58
14,5.7393017,9.8145981,9.4306679,19.47
15,5.7480812,9.7846394,9.3968477,19.45
16,5.7450910,9.7948275,9.3872633,19.44
17,5.7411585,9.8082504,9.3711481,19.45
18,5.7439289,9.7987909,9.3513746,19.43
19,5.7491875,9.7808743,9.4291334,19.44
20,5.7416706,9.8065004,9.4231968,19.39
21,5.7403965,9.8108540,9.3374777,19.38
22,5.7483821,9.7836151,9.3258047,19.41
23,5.7444019,9.7971773,9.3131437,19.36
24,5.7404938,9.8105211,9.2920361,19.39
25,5.7462463,9.7908888,9.2915869,19.42
26,5.7482729,9.7839861,9.3636770,19.38
27,5.7397938,9.8129148,9.3428478,19.41
28,5.7428951,9.8023186,9.2551231,19.37
29,5.7479782,9.7849894,9.2508202,19.43
30,5.7439466,9.7987309,9.2409744,19.40
31,5.7399435,9.8124027,9.2144384,19.37
32,5.7485347,9.7830954,9.2387619,19.37
