Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436085,9.7998838,9.5358639,23.42
2,5.7475843,9.7863302,9.5839596,23.43
3,5.7428131,9.8025990,9.5936642,23.43
4,5.7420502,9.8052044,9.5276003,23.40
5,5.7478838,9.7853107,9.5035973,23.44
6,5.7447047,9.7961445,9.4974642,23.44
7,5.7414875,9.8071260,9.4797268,23.42
8,5.7447863,9.7958660,9.4644203,23.43
9,5.7474966,9.7866297,9.5194044,23.38
10,5.7417679,9.8061676,9.5130033,23.33
11,5.7430849,9.8016710,9.4425383,23.32
12,5.7479625,9.7850428,9.4388151,23.29
13,5.7443686,9.7972908,9.4255724,23.29
14,5.7410688,9.8085566,9.4017439,23.29
15,5.7456083,9.7930632,9.4034061,23.30
16,5.7469912,9.7883511,9.4533424,23.26
17,5.7413001,9.8077660,9.4236555,23.34
18,5.7438021,9.7992239,9.3584471,23.37
19,5.7474604,9.7867527,9.3627872,23.39
20,5.7440577,9.7983513,9.3478918,23.39
21,5.7406907,9.8098488,9.3225164,23.42
22,5.7466602,9.7894783,9.3400946,23.41
23,5.7461452,9.7912331,9.3806181,23.46
24,5.7412395,9.8079729,9.3378801,23.45
25,5.7447824,9.7958794,9.2858553,23.46
26,5.7470713,9.7880783,9.2849121,23.47
27,5.7435293,9.8001547,9.2731924,23.48
28,5.7411647,9.8082285,9.2457132,23.44
29,5.7480011,9.7849121,9.2777853,23.43
30,5.7450957,9.7948103,9.3102779,23.44
31,5.7406545,9.8099728,9.2603893,23.47
32,5.7471271,9.7878885,9.2160616,23.45
