Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447252,9.7960749,9.5078869,29.24
2,5.7453651,9.7938929,9.5347023,29.23
3,5.7437873,9.7992744,9.5268240,29.19
4,5.7435017,9.8002491,9.4771500,29.17
5,5.7468214,9.7889299,9.4647818,29.19
6,5.7443247,9.7974405,9.4623594,29.24
7,5.7419558,9.8055267,9.4342566,29.26
8,5.7452712,9.7942123,9.4297562,29.24
9,5.7450380,9.7950077,9.4581499,29.23
10,5.7434607,9.8003883,9.4428787,29.22
11,5.7439299,9.7987881,9.3920803,29.25
12,5.7470384,9.7881899,9.3891497,29.23
13,5.7437162,9.7995167,9.3816013,29.21
14,5.7419462,9.8055592,9.3523960,29.20
15,5.7456479,9.7929287,9.3593102,29.15
16,5.7448325,9.7957087,9.3783484,29.13
17,5.7429829,9.8020201,9.3530807,29.10
18,5.7447786,9.7958927,9.3116312,29.05
19,5.7467756,9.7890854,9.3121624,29.08
20,5.7429552,9.8021145,9.2996149,29.04
21,5.7429657,9.8020782,9.2743177,29.05
22,5.7456498,9.7929220,9.2861423,29.02
23,5.7443328,9.7974129,9.2977810,29.01
24,5.7429256,9.8022146,9.2641249,29.06
25,5.7455931,9.7931156,9.2308846,28.98
26,5.7462978,9.7907133,9.2343779,28.96
27,5.7423239,9.8042688,9.2164516,28.98
28,5.7434392,9.8004618,9.1924095,28.97
29,5.7458744,9.7921562,9.2099533,28.99
30,5.7443771,9.7972622,9.2178297,28.98
31,5.7429295,9.8022022,9.1790657,28.99
32,5.7458644,9.7921906,9.1537771,28.96
