Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428465,9.8024855,9.5543156,13.81
2,5.7501750,9.7775145,9.6517496,13.81
3,5.7403779,9.8109179,9.6433668,13.84
4,5.7390099,9.8155956,9.5509720,13.74
5,5.7478514,9.7854214,9.5242424,13.72
6,5.7442193,9.7978001,9.5218840,13.72
7,5.7394476,9.8140984,9.4942751,13.73
8,5.7464757,9.7901077,9.4888954,13.71
9,5.7485027,9.7832041,9.5795259,13.75
10,5.7386389,9.8168650,9.5502214,13.68
11,5.7412524,9.8079290,9.4491653,13.69
12,5.7480845,9.7846279,9.4416971,13.66
13,5.7428064,9.8026218,9.4377441,13.68
14,5.7391977,9.8149529,9.4011993,13.67
15,5.7486267,9.7827826,9.4297104,13.72
16,5.7467704,9.7891035,9.4957981,13.76
17,5.7371387,9.8219995,9.4506092,13.71
18,5.7449799,9.7952061,9.3561316,13.69
19,5.7463264,9.7906160,9.3527603,13.62
20,5.7417703,9.8061600,9.3405085,13.56
21,5.7394886,9.8139582,9.3087482,13.57
22,5.7503710,9.7768478,9.3676195,13.50
23,5.7445784,9.7965755,9.4092522,13.56
24,5.7371998,9.8217897,9.3442259,13.64
25,5.7466521,9.7895060,9.2712498,13.63
26,5.7455196,9.7933655,9.2718420,13.62
27,5.7418079,9.8060312,9.2491255,13.67
28,5.7406301,9.8100548,9.2212057,13.64
29,5.7503791,9.7768202,9.3043213,13.63
30,5.7425017,9.8036623,9.3179121,13.62
31,5.7371893,9.8218260,9.2355566,13.64
32,5.7479162,9.7852011,9.1987953,13.61
