Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438645,9.7990103,9.4728251,17.64
2,5.7440333,9.7984343,9.4615488,17.71
3,5.7438488,9.7990646,9.4501057,17.62
4,5.7440691,9.7983122,9.4406281,17.67
5,5.7438021,9.7992239,9.4289045,17.69
6,5.7441273,9.7981148,9.4175406,17.64
7,5.7440653,9.7983255,9.4091005,17.61
8,5.7440062,9.7985277,9.3958721,17.62
9,5.7440281,9.7984524,9.3848467,17.61
10,5.7438765,9.7989702,9.3740492,17.60
11,5.7440214,9.7984753,9.3656292,17.59
12,5.7437644,9.7993526,9.3523026,17.59
13,5.7441387,9.7980747,9.3416739,17.58
14,5.7439394,9.7987547,9.3326015,17.60
15,5.7440662,9.7983217,9.3194437,17.59
16,5.7438889,9.7989273,9.3080568,17.61
17,5.7438955,9.7989044,9.2971764,17.56
18,5.7439361,9.7987671,9.2886257,17.64
19,5.7438803,9.7989569,9.2747698,17.66
20,5.7441511,9.7980328,9.2652302,17.64
21,5.7439356,9.7987680,9.2550936,17.65
22,5.7441058,9.7981873,9.2434177,17.66
23,5.7439632,9.7986736,9.2320032,17.64
24,5.7440219,9.7984734,9.2216463,17.67
25,5.7437644,9.7993526,9.2128096,17.65
26,5.7439127,9.7988462,9.1998682,17.63
27,5.7441721,9.7979612,9.1911430,17.58
28,5.7439222,9.7988138,9.1796970,17.64
29,5.7440281,9.7984524,9.1690130,17.62
30,5.7438049,9.7992144,9.1579323,17.66
31,5.7439971,9.7985582,9.1476879,17.67
32,5.7437205,9.7995014,9.1373711,17.67
