Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446828,9.7962189,9.5191660,30.98
2,5.7458878,9.7921104,9.5336466,30.93
3,5.7443266,9.7974348,9.5321608,30.93
4,5.7439651,9.7986670,9.4964294,30.94
5,5.7465496,9.7898550,9.4828501,31.00
6,5.7456393,9.7929583,9.4822063,31.01
7,5.7433090,9.8009062,9.4606743,31.01
8,5.7448835,9.7955341,9.4559326,31.06
9,5.7459655,9.7918463,9.4690752,31.04
10,5.7441363,9.7980833,9.4623985,31.01
11,5.7445173,9.7967834,9.4263077,31.04
12,5.7465353,9.7899046,9.4177351,31.06
13,5.7448101,9.7957850,9.4159842,31.07
14,5.7432652,9.8010559,9.3914843,31.04
15,5.7451944,9.7944746,9.3890743,31.08
16,5.7456894,9.7927866,9.4068317,31.00
17,5.7439480,9.7987261,9.3923788,31.02
18,5.7449055,9.7954597,9.3599138,31.03
19,5.7468414,9.7888613,9.3552561,31.04
20,5.7442579,9.7976685,9.3491955,31.07
21,5.7432928,9.8009615,9.3285990,31.07
22,5.7456760,9.7928333,9.3275766,31.07
23,5.7453084,9.7940855,9.3465662,31.09
24,5.7438812,9.7989540,9.3264341,31.14
25,5.7449837,9.7951927,9.2982664,31.16
26,5.7469397,9.7885265,9.2937145,31.16
27,5.7436657,9.7996893,9.2816658,31.16
28,5.7437305,9.7994680,9.2655478,31.20
29,5.7458172,9.7923517,9.2708464,31.25
30,5.7451363,9.7946730,9.2832031,31.26
31,5.7439280,9.7987947,9.2565851,31.20
32,5.7452669,9.7942276,9.2326975,31.16
