Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445354,9.7967215,9.4940395,24.75
2,5.7474842,9.7866716,9.4989405,24.69
3,5.7436805,9.7996387,9.4853964,24.72
4,5.7417755,9.8061428,9.4567938,24.69
5,5.7465849,9.7897358,9.4824495,24.73
6,5.7453132,9.7940693,9.5146856,24.73
7,5.7417951,9.8060751,9.4739571,24.72
8,5.7460003,9.7917271,9.4260187,24.73
9,5.7466936,9.7893648,9.4293022,24.71
10,5.7427144,9.8029356,9.4149742,24.70
11,5.7426071,9.8033018,9.3910780,24.71
12,5.7471752,9.7877245,9.4251604,24.70
13,5.7440591,9.7983465,9.4456863,24.69
14,5.7423711,9.8041086,9.3966436,24.68
15,5.7471352,9.7878609,9.3607407,24.66
16,5.7456527,9.7929125,9.3630114,24.69
17,5.7417336,9.8062849,9.3472519,24.66
18,5.7441392,9.7980738,9.3288231,24.67
19,5.7471385,9.7878494,9.3682356,24.68
20,5.7429767,9.8020411,9.3715391,24.68
21,5.7427688,9.8027506,9.3156662,24.69
22,5.7478538,9.7854137,9.2957554,24.70
23,5.7450705,9.7948971,9.2940216,24.69
24,5.7411413,9.8083086,9.2743874,24.72
25,5.7450809,9.7948608,9.2620840,24.70
26,5.7469978,9.7883282,9.3084421,24.71
27,5.7423806,9.8040752,9.2951460,24.69
28,5.7432618,9.8010674,9.2399082,24.73
29,5.7478151,9.7855444,9.2357922,24.70
30,5.7443943,9.7972031,9.2257938,24.70
31,5.7410936,9.8084717,9.2010899,24.73
32,5.7458248,9.7923260,9.2044764,24.71
