Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442694,9.7976294,9.5030251,21.98
2,5.7455335,9.7933187,9.5301933,22.01
3,5.7437310,9.7994661,9.5279617,22.00
4,5.7429619,9.8020916,9.4800253,21.94
5,5.7468634,9.7887859,9.4621801,21.91
6,5.7446442,9.7963505,9.4638414,21.94
7,5.7416773,9.8064775,9.4396610,21.98
8,5.7449446,9.7953272,9.4320898,21.94
9,5.7451520,9.7946196,9.4638901,21.95
10,5.7433743,9.8006830,9.4534664,21.93
11,5.7436047,9.7998972,9.4031029,21.92
12,5.7469044,9.7886467,9.3975897,21.89
13,5.7439170,9.7988319,9.3923006,21.91
14,5.7416224,9.8066654,9.3651848,21.93
15,5.7456145,9.7930422,9.3723021,21.89
16,5.7448311,9.7957134,9.3980703,21.88
17,5.7430296,9.8018599,9.3775921,21.91
18,5.7442818,9.7975874,9.3325663,21.91
19,5.7467890,9.7890396,9.3330555,21.91
20,5.7429790,9.8020325,9.3220358,21.92
21,5.7425880,9.8033676,9.2972870,21.92
22,5.7456770,9.7928295,9.3136635,21.93
23,5.7444129,9.7971401,9.3299589,21.95
24,5.7426219,9.8032513,9.3012810,21.93
25,5.7451820,9.7945166,9.2636747,21.94
26,5.7464166,9.7903090,9.2652445,21.95
27,5.7422624,9.8044796,9.2502050,21.95
28,5.7430906,9.8016520,9.2271118,21.97
29,5.7459116,9.7920294,9.2497568,21.92
30,5.7441764,9.7979460,9.2593985,21.93
31,5.7428832,9.8023596,9.2213278,21.94
32,5.7456946,9.7927694,9.1929235,21.92
