Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440310,9.7984428,9.4948158,23.43
2,5.7456360,9.7929688,9.5095110,23.47
3,5.7441387,9.7980747,9.5090570,23.43
4,5.7433300,9.8008347,9.4727182,23.41
5,5.7455730,9.7931833,9.4557724,23.44
6,5.7450223,9.7950611,9.4518528,23.40
7,5.7431130,9.8015747,9.4325113,23.43
8,5.7444282,9.7970877,9.4284391,23.42
9,5.7454104,9.7937374,9.4446211,23.42
10,5.7438259,9.7991428,9.4382563,23.42
11,5.7435875,9.7999554,9.4006481,23.46
12,5.7457609,9.7925434,9.3877230,23.46
13,5.7444172,9.7971249,9.3837080,23.48
14,5.7430754,9.8017035,9.3633728,23.46
15,5.7452469,9.7942953,9.3604927,23.49
16,5.7450399,9.7950010,9.3816376,23.49
17,5.7434330,9.8004827,9.3681908,23.49
18,5.7443466,9.7973661,9.3317013,23.49
19,5.7457356,9.7926292,9.3223333,23.46
20,5.7438021,9.7992239,9.3163891,23.48
21,5.7431469,9.8014593,9.2997532,23.51
22,5.7454729,9.7935247,9.3009501,23.52
23,5.7446680,9.7962694,9.3180161,23.53
24,5.7430925,9.8016453,9.2966585,23.52
25,5.7447119,9.7961197,9.2655106,23.52
26,5.7457018,9.7927456,9.2572012,23.58
27,5.7433567,9.8007431,9.2472734,23.54
28,5.7436209,9.7998419,9.2328892,23.57
29,5.7453032,9.7941036,9.2433167,23.54
30,5.7444763,9.7969236,9.2514677,23.57
31,5.7433186,9.8008738,9.2239094,23.58
32,5.7451086,9.7947664,9.2002726,23.67
