Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451220,9.7947216,9.4857998,25.64
2,5.7446156,9.7964487,9.4733076,25.63
3,5.7441206,9.7981367,9.4663715,25.64
4,5.7447672,9.7959309,9.4608765,25.65
5,5.7450008,9.7951345,9.4613152,25.66
6,5.7443037,9.7975121,9.4504967,25.63
7,5.7446995,9.7961626,9.4324102,25.59
8,5.7451344,9.7946787,9.4228888,25.58
9,5.7445078,9.7968159,9.4097233,25.56
10,5.7441783,9.7979403,9.4018173,25.56
11,5.7448769,9.7955570,9.3963089,25.55
12,5.7449284,9.7953815,9.3993368,25.58
13,5.7443805,9.7972498,9.3853712,25.60
14,5.7446766,9.7962408,9.3692551,25.56
15,5.7448483,9.7956553,9.3590078,25.58
16,5.7443457,9.7973690,9.3473892,25.62
17,5.7442112,9.7978277,9.3396177,25.61
18,5.7446213,9.7964287,9.3346195,25.70
19,5.7446947,9.7961788,9.3374453,25.72
20,5.7444239,9.7971029,9.3186750,25.73
21,5.7446971,9.7961702,9.3052940,25.74
22,5.7447934,9.7958422,9.2947617,25.71
23,5.7443404,9.7973871,9.2843304,25.70
24,5.7443924,9.7972097,9.2758760,25.71
25,5.7447696,9.7959232,9.2729969,25.69
26,5.7444849,9.7968941,9.2736940,25.75
27,5.7444334,9.7970695,9.2539415,25.71
28,5.7447939,9.7958403,9.2429342,25.72
29,5.7446451,9.7963476,9.2315063,25.76
30,5.7441950,9.7978830,9.2228346,25.78
31,5.7444506,9.7970114,9.2161570,25.82
32,5.7447376,9.7960320,9.2135792,25.84
