Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443724,9.7972784,9.4806786,23.37
2,5.7445412,9.7967024,9.4717684,23.32
3,5.7445917,9.7965298,9.4608059,23.38
4,5.7445431,9.7966957,9.4514866,23.36
5,5.7449398,9.7953424,9.4419384,23.39
6,5.7442131,9.7978210,9.4307671,23.36
7,5.7438965,9.7989016,9.4191189,23.40
8,5.7443085,9.7974958,9.4116592,23.43
9,5.7443819,9.7972460,9.4034195,23.35
10,5.7446327,9.7963896,9.3910151,23.38
11,5.7445407,9.7967043,9.3812237,23.40
12,5.7448277,9.7957249,9.3725805,23.42
13,5.7441692,9.7979708,9.3627348,23.41
14,5.7442045,9.7978506,9.3526039,23.38
15,5.7442069,9.7978420,9.3430490,23.42
16,5.7444458,9.7970276,9.3360167,23.46
17,5.7445011,9.7968388,9.3246460,23.49
18,5.7445645,9.7966232,9.3142843,23.48
19,5.7447510,9.7959871,9.3040180,23.40
20,5.7439718,9.7986450,9.2922125,23.43
21,5.7443190,9.7974596,9.2835588,23.41
22,5.7443099,9.7974911,9.2727909,23.42
23,5.7445107,9.7968063,9.2661066,23.40
24,5.7444477,9.7970209,9.2563896,23.45
25,5.7448225,9.7957430,9.2454720,23.42
26,5.7445259,9.7967548,9.2357531,23.45
27,5.7439709,9.7986479,9.2240410,23.48
28,5.7442145,9.7978163,9.2172251,23.48
29,5.7443089,9.7974939,9.2066231,23.51
30,5.7443619,9.7973137,9.1989088,23.46
31,5.7445288,9.7967443,9.1893950,23.46
32,5.7449398,9.7953424,9.1781063,23.43
