Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430038,9.8019476,9.5381384,19.39
2,5.7495246,9.7797270,9.6219425,19.36
3,5.7418356,9.8059368,9.6218719,19.35
4,5.7396746,9.8133221,9.5359087,19.28
5,5.7483788,9.7836266,9.5156155,19.31
6,5.7448339,9.7957039,9.5039434,19.31
7,5.7402601,9.8113203,9.4840422,19.32
8,5.7456727,9.7928438,9.4747972,19.34
9,5.7487993,9.7821951,9.5553856,19.26
10,5.7402248,9.8114414,9.5379934,19.37
11,5.7416396,9.8066063,9.4429131,19.30
12,5.7480803,9.7846422,9.4347391,19.30
13,5.7438450,9.7990770,9.4266195,19.31
14,5.7400799,9.8119364,9.3990755,19.24
15,5.7480483,9.7847509,9.4172821,19.32
16,5.7470446,9.7881689,9.4863176,19.34
17,5.7389269,9.8158798,9.4484005,19.40
18,5.7446504,9.7963295,9.3588371,19.41
19,5.7473660,9.7870750,9.3612213,19.39
20,5.7431793,9.8013487,9.3498802,19.39
21,5.7401953,9.8115425,9.3207321,19.40
22,5.7493982,9.7801561,9.3650751,19.38
23,5.7454782,9.7935076,9.4141293,19.37
24,5.7386298,9.8168955,9.3597288,19.42
25,5.7464542,9.7901802,9.2900133,19.39
26,5.7462130,9.7910023,9.2906885,19.35
27,5.7430115,9.8019218,9.2753973,19.37
28,5.7408867,9.8091793,9.2459297,19.39
29,5.7499762,9.7781906,9.3150473,19.37
30,5.7438660,9.7990055,9.3418627,19.35
31,5.7385011,9.8173361,9.2698975,19.37
32,5.7482262,9.7841454,9.2271557,19.39
