Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451725,9.7945490,9.4934826,22.51
2,5.7450590,9.7949362,9.4839449,22.51
3,5.7434721,9.8003502,9.4706402,22.49
4,5.7434921,9.8002815,9.4606571,22.53
5,5.7454705,9.7935333,9.4724255,22.47
6,5.7442250,9.7977810,9.4701500,22.44
7,5.7433777,9.8006716,9.4360323,22.44
8,5.7452335,9.7943411,9.4232740,22.43
9,5.7448349,9.7957001,9.4143934,22.40
10,5.7433414,9.8007956,9.3974524,22.41
11,5.7438726,9.7989836,9.3915195,22.35
12,5.7454042,9.7937593,9.4046478,22.39
13,5.7438087,9.7992010,9.3972969,22.35
14,5.7436485,9.7997475,9.3616276,22.40
15,5.7454462,9.7936163,9.3507967,22.42
16,5.7443724,9.7972784,9.3419390,22.45
17,5.7431998,9.8012791,9.3257103,22.48
18,5.7446642,9.7962828,9.3201542,22.50
19,5.7450514,9.7949619,9.3363152,22.45
20,5.7434826,9.8003139,9.3256788,22.41
21,5.7443619,9.7973137,9.2913198,22.39
22,5.7452693,9.7942190,9.2793732,22.38
23,5.7440996,9.7982092,9.2717838,22.34
24,5.7432303,9.8011751,9.2595873,22.41
25,5.7451625,9.7945833,9.2534294,22.40
26,5.7446580,9.7963037,9.2693520,22.36
27,5.7432275,9.8011847,9.2529564,22.38
28,5.7449665,9.7952518,9.2248325,22.43
29,5.7451911,9.7944860,9.2132988,22.37
30,5.7438250,9.7991457,9.2039700,22.36
31,5.7434702,9.8003559,9.1915665,22.37
32,5.7454209,9.7937021,9.1930513,22.32
