Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449322,9.7953682,9.4872189,27.74
2,5.7455969,9.7931023,9.4777927,27.80
3,5.7440357,9.7984266,9.4687614,27.79
4,5.7441807,9.7979317,9.4570732,27.84
5,5.7455196,9.7933655,9.4588633,27.84
6,5.7449360,9.7953558,9.4673243,27.87
7,5.7439909,9.7985792,9.4464998,27.85
8,5.7450113,9.7950983,9.4240618,27.85
9,5.7456455,9.7929363,9.4160585,27.83
10,5.7439151,9.7988386,9.4051437,27.80
11,5.7445269,9.7967510,9.3945293,27.83
12,5.7453947,9.7937918,9.4026632,27.84
13,5.7445154,9.7967901,9.4050798,27.78
14,5.7439055,9.7988701,9.3792648,27.91
15,5.7450762,9.7948780,9.3619051,27.80
16,5.7452631,9.7942410,9.3540039,27.81
17,5.7436724,9.7996664,9.3395691,27.81
18,5.7444272,9.7970905,9.3332520,27.75
19,5.7455721,9.7931862,9.3440390,27.72
20,5.7442245,9.7977829,9.3403244,27.70
21,5.7438974,9.7988987,9.3115597,27.70
22,5.7456722,9.7928457,9.2976418,27.72
23,5.7450275,9.7950439,9.2900743,27.70
24,5.7437735,9.7993212,9.2747297,27.75
25,5.7447286,9.7960625,9.2735987,27.75
26,5.7455101,9.7933989,9.2832623,27.79
27,5.7439365,9.7987642,9.2740631,27.78
28,5.7443023,9.7975168,9.2446747,27.74
29,5.7455940,9.7931118,9.2336130,27.75
30,5.7446733,9.7962513,9.2264004,27.74
31,5.7436523,9.7997351,9.2129993,27.76
32,5.7450056,9.7951183,9.2087641,27.72
