Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7459421,9.7919264,9.5167751,21.96
2,5.7467012,9.7893391,9.5197687,21.90
3,5.7430325,9.8018503,9.5083036,21.91
4,5.7404571,9.8106470,9.4777584,21.89
5,5.7499924,9.7781353,9.5420179,21.91
6,5.7449427,9.7953329,9.5785227,21.88
7,5.7386518,9.8168211,9.5121441,21.89
8,5.7474937,9.7866392,9.4505081,21.91
9,5.7458620,9.7921982,9.4555931,21.84
10,5.7425060,9.8036470,9.4381409,21.88
11,5.7418633,9.8058424,9.4096670,21.85
12,5.7499213,9.7783775,9.4909897,21.84
13,5.7430954,9.8016348,9.5068064,21.84
14,5.7390270,9.8155365,9.4306126,21.85
15,5.7484155,9.7835007,9.3934946,21.80
16,5.7454414,9.7936325,9.3870869,21.84
17,5.7415037,9.8070707,9.3666553,21.77
18,5.7434325,9.8004847,9.3489246,21.84
19,5.7500510,9.7779360,9.4341917,21.84
20,5.7416315,9.8066339,9.4316835,21.85
21,5.7399373,9.8124237,9.3454247,21.86
22,5.7486458,9.7827177,9.3280878,21.85
23,5.7447958,9.7958336,9.3200674,21.85
24,5.7402115,9.8114862,9.2970047,21.86
25,5.7463961,9.7903786,9.2935915,21.84
26,5.7487803,9.7822599,9.3748884,21.89
27,5.7397895,9.8129292,9.3541393,21.91
28,5.7421780,9.8047676,9.2623577,21.87
29,5.7484818,9.7832756,9.2567902,21.89
30,5.7438440,9.7990808,9.2497826,21.87
31,5.7400579,9.8120117,9.2205725,21.88
32,5.7487402,9.7823963,9.2430401,21.87
