Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437286,9.7994747,9.5512142,15.43
2,5.7480431,9.7847691,9.6280766,15.39
3,5.7413273,9.8076735,9.6204062,15.36
4,5.7405777,9.8102350,9.5358295,15.30
5,5.7472515,9.7874641,9.5245667,15.29
6,5.7437935,9.7992525,9.5104189,15.28
7,5.7407131,9.8097715,9.4901562,15.16
8,5.7451544,9.7946110,9.4887619,15.17
9,5.7472706,9.7873993,9.5565310,15.11
10,5.7396388,9.8134441,9.5339346,15.07
11,5.7427654,9.8027611,9.4469957,15.08
12,5.7468905,9.7886934,9.4429111,15.07
13,5.7435131,9.8002100,9.4304972,15.12
14,5.7399063,9.8125296,9.4024582,15.14
15,5.7474227,9.7868814,9.4276047,15.12
16,5.7454834,9.7934895,9.4816208,15.15
17,5.7390747,9.8153744,9.4422207,15.12
18,5.7445335,9.7967281,9.3684692,15.22
19,5.7459011,9.7920656,9.3647804,15.25
20,5.7432923,9.8009624,9.3490677,15.26
21,5.7394443,9.8141098,9.3266191,15.27
22,5.7485704,9.7829733,9.3669291,15.29
23,5.7439494,9.7987204,9.4019976,15.30
24,5.7386994,9.8166571,9.3397665,15.31
25,5.7464938,9.7900457,9.2850199,15.28
26,5.7448845,9.7955313,9.2810326,15.29
27,5.7423139,9.8043041,9.2660275,15.30
28,5.7412663,9.8078823,9.2427368,15.28
29,5.7483196,9.7838268,9.3020630,15.30
30,5.7428002,9.8026428,9.3171587,15.28
31,5.7388229,9.8162346,9.2459431,15.31
32,5.7476854,9.7859869,9.2122250,15.33
