Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431440,9.8014688,9.4793501,15.38
2,5.7446260,9.7964134,9.4776058,15.43
3,5.7432241,9.8011961,9.4696560,15.37
4,5.7437792,9.7993021,9.4412470,15.40
5,5.7447109,9.7961235,9.4308491,15.41
6,5.7437944,9.7992496,9.4145985,15.39
7,5.7430277,9.8018665,9.4013042,15.42
8,5.7434702,9.8003559,9.3885756,15.46
9,5.7446461,9.7963448,9.3929996,15.49
10,5.7430687,9.8017263,9.3798018,15.46
11,5.7441649,9.7979860,9.3588438,15.48
12,5.7446899,9.7961941,9.3495989,15.41
13,5.7440052,9.7985306,9.3345156,15.43
14,5.7427168,9.8029280,9.3211451,15.49
15,5.7436490,9.7997456,9.3086061,15.43
16,5.7443795,9.7972536,9.3147297,15.37
17,5.7429581,9.8021040,9.2940636,15.41
18,5.7443190,9.7974596,9.2749615,15.39
19,5.7443485,9.7973595,9.2657452,15.39
20,5.7437282,9.7994757,9.2502956,15.34
21,5.7429438,9.8021526,9.2377872,15.27
22,5.7440491,9.7983809,9.2284517,15.36
23,5.7440386,9.7984161,9.2353849,15.32
24,5.7430258,9.8018732,9.2080421,15.34
25,5.7445307,9.7967377,9.1927767,15.30
26,5.7441239,9.7981253,9.1825361,15.32
27,5.7433648,9.8007154,9.1709499,15.32
28,5.7430015,9.8019562,9.1577568,15.34
29,5.7443185,9.7974615,9.1511164,15.34
30,5.7434549,9.8004084,9.1511240,15.33
31,5.7435608,9.8000469,9.1219120,15.37
32,5.7445030,9.7968330,9.1120310,15.35
