Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437787,9.7993031,9.4762955,18.42
2,5.7440796,9.7982769,9.4665976,18.41
3,5.7438149,9.7991800,9.4618988,18.41
4,5.7439790,9.7986193,9.4422646,18.39
5,5.7443781,9.7972584,9.4318933,18.42
6,5.7441306,9.7981024,9.4197206,18.40
7,5.7433796,9.8006649,9.4069500,18.39
8,5.7438354,9.7991095,9.3998585,18.38
9,5.7442436,9.7977171,9.3915157,18.31
10,5.7436609,9.7997046,9.3834257,18.37
11,5.7439909,9.7985792,9.3659086,18.37
12,5.7445288,9.7967443,9.3534994,18.36
13,5.7439857,9.7985973,9.3416147,18.36
14,5.7433014,9.8009319,9.3287096,18.35
15,5.7438936,9.7989111,9.3206196,18.33
16,5.7442389,9.7977333,9.3157816,18.35
17,5.7436533,9.7997313,9.3027506,18.34
18,5.7440186,9.7984848,9.2884407,18.36
19,5.7444620,9.7969723,9.2760887,18.39
20,5.7438831,9.7989473,9.2641783,18.43
21,5.7434835,9.8003101,9.2522640,18.36
22,5.7438431,9.7990837,9.2426424,18.36
23,5.7440739,9.7982969,9.2406950,18.37
24,5.7436905,9.7996044,9.2233906,18.40
25,5.7440557,9.7983580,9.2103882,18.41
26,5.7444458,9.7970276,9.1988077,18.44
27,5.7437019,9.7995653,9.1868181,18.42
28,5.7436447,9.7997608,9.1753368,18.44
29,5.7438135,9.7991848,9.1649036,18.44
30,5.7439370,9.7987633,9.1624451,18.39
31,5.7439590,9.7986889,9.1437321,18.46
32,5.7441454,9.7980518,9.1325903,18.38
