Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448921,9.7955055,9.4911613,23.61
2,5.7468510,9.7888288,9.4932671,23.59
3,5.7428045,9.8026285,9.4766874,23.63
4,5.7426257,9.8032389,9.4520674,23.59
5,5.7461214,9.7913141,9.4754152,23.57
6,5.7443953,9.7972002,9.4910755,23.58
7,5.7424817,9.8037300,9.4551907,23.55
8,5.7458916,9.7920980,9.4169464,23.52
9,5.7462835,9.7907619,9.4181509,23.58
10,5.7419701,9.8054771,9.4029999,23.57
11,5.7435770,9.7999916,9.3824205,23.56
12,5.7462587,9.7908468,9.4102507,23.50
13,5.7438211,9.7991590,9.4150772,23.47
14,5.7429371,9.8021755,9.3701696,23.43
15,5.7469430,9.7885151,9.3431320,23.41
16,5.7452135,9.7944098,9.3436861,23.39
17,5.7416301,9.8066387,9.3253326,23.35
18,5.7446861,9.7962074,9.3132324,23.33
19,5.7459135,9.7920227,9.3452234,23.32
20,5.7433367,9.8008118,9.3406820,23.34
21,5.7430019,9.8019543,9.2911186,23.38
22,5.7473383,9.7871695,9.2766361,23.38
23,5.7445755,9.7965851,9.2732258,23.37
24,5.7414150,9.8073730,9.2499619,23.37
25,5.7452006,9.7944536,9.2449369,23.36
26,5.7456360,9.7929688,9.2819204,23.32
27,5.7429490,9.8021355,9.2661686,23.33
28,5.7437124,9.7995291,9.2111502,23.33
29,5.7473650,9.7870779,9.2126818,23.34
30,5.7441006,9.7982054,9.2010527,23.36
31,5.7414026,9.8074160,9.1759119,23.37
32,5.7460375,9.7916012,9.1881075,23.30
