Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427125,9.8029423,9.5504446,20.23
2,5.7510252,9.7746239,9.6459389,20.26
3,5.7412453,9.8079538,9.6437664,20.27
4,5.7389784,9.8157034,9.5548363,20.28
5,5.7489614,9.7816429,9.5255594,20.24
6,5.7449465,9.7953205,9.5233374,20.24
7,5.7398462,9.8127356,9.4970026,20.21
8,5.7465196,9.7899580,9.4889107,20.22
9,5.7494335,9.7800369,9.5846472,20.23
10,5.7395077,9.8138933,9.5605745,20.27
11,5.7408466,9.8093157,9.4607592,20.25
12,5.7487736,9.7822819,9.4515562,20.32
13,5.7439375,9.7987614,9.4482040,20.33
14,5.7393579,9.8144054,9.4179726,20.30
15,5.7488575,9.7819967,9.4362707,20.32
16,5.7476730,9.7860289,9.5141668,20.31
17,5.7377281,9.8199816,9.4756832,20.31
18,5.7447820,9.7958813,9.3729954,20.32
19,5.7474823,9.7866783,9.3779984,20.34
20,5.7428865,9.8023481,9.3706408,20.38
21,5.7398963,9.8125639,9.3342743,20.35
22,5.7503834,9.7768059,9.3933897,20.37
23,5.7460442,9.7915783,9.4407005,20.35
24,5.7373819,9.8211660,9.3854761,20.40
25,5.7469788,9.7883930,9.3034830,20.38
26,5.7463884,9.7904043,9.3080940,20.37
27,5.7421222,9.8049583,9.2935104,20.37
28,5.7407827,9.8095341,9.2597122,20.39
29,5.7509985,9.7747145,9.3406105,20.38
30,5.7439570,9.7986946,9.3658848,20.37
31,5.7372303,9.8216858,9.2903090,20.31
32,5.7483587,9.7836943,9.2430477,20.33
