Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437592,9.7993698,9.4737597,22.77
2,5.7456074,9.7930670,9.4849720,22.77
3,5.7443342,9.7974081,9.4824886,22.81
4,5.7434974,9.8002634,9.4491463,22.80
5,5.7453709,9.7938728,9.4364719,22.77
6,5.7449222,9.7954025,9.4276552,22.77
7,5.7435083,9.8002253,9.4115105,22.73
8,5.7440815,9.7982702,9.4086370,22.75
9,5.7454967,9.7934437,9.4224958,22.78
10,5.7439728,9.7986412,9.4147816,22.77
11,5.7438936,9.7989111,9.3799496,22.83
12,5.7455120,9.7933922,9.3699627,22.84
13,5.7444878,9.7968845,9.3614378,22.84
14,5.7434239,9.8005142,9.3471031,22.86
15,5.7446432,9.7963543,9.3417206,22.85
16,5.7452102,9.7944212,9.3581247,22.85
17,5.7434855,9.8003035,9.3465528,22.85
18,5.7445030,9.7968330,9.3133869,22.84
19,5.7453485,9.7939501,9.3009815,22.83
20,5.7443047,9.7975092,9.2945948,22.82
21,5.7434816,9.8003168,9.2811728,22.79
22,5.7453279,9.7940187,9.2765627,22.79
23,5.7447443,9.7960091,9.2922239,22.79
24,5.7434196,9.8005285,9.2750864,22.82
25,5.7449522,9.7953005,9.2474413,22.84
26,5.7451739,9.7945442,9.2356911,22.86
27,5.7438140,9.7991829,9.2274647,22.87
28,5.7436733,9.7996635,9.2145395,22.86
29,5.7454700,9.7935343,9.2167768,22.84
30,5.7444873,9.7968864,9.2251587,22.87
31,5.7434998,9.8002558,9.2000151,22.84
32,5.7453289,9.7940159,9.1806221,22.80
