Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446814,9.7962246,9.4884977,20.09
2,5.7446156,9.7964487,9.4754839,20.14
3,5.7439871,9.7985926,9.4632511,20.16
4,5.7435160,9.8002005,9.4531145,20.15
5,5.7449784,9.7952108,9.4509411,20.20
6,5.7439337,9.7987747,9.4550781,20.18
7,5.7436070,9.7998896,9.4219446,20.19
8,5.7447395,9.7960253,9.4076786,20.18
9,5.7442970,9.7975349,9.3925571,20.16
10,5.7436376,9.7997856,9.3803005,20.17
11,5.7436748,9.7996578,9.3714085,20.22
12,5.7452478,9.7942924,9.3738441,20.17
13,5.7436047,9.7998972,9.3707819,20.19
14,5.7437372,9.7994442,9.3368711,20.24
15,5.7450857,9.7948446,9.3256588,20.22
16,5.7441359,9.7980852,9.3107643,20.15
17,5.7435594,9.8000517,9.2995214,20.25
18,5.7440271,9.7984562,9.2904520,20.23
19,5.7452788,9.7941866,9.2979641,20.21
20,5.7433157,9.8008833,9.2876053,20.22
21,5.7441893,9.7979021,9.2577267,20.22
22,5.7449989,9.7951412,9.2471466,20.24
23,5.7441483,9.7980423,9.2324886,20.21
24,5.7433257,9.8008499,9.2215443,20.25
25,5.7443876,9.7972260,9.2113647,20.23
26,5.7450600,9.7949324,9.2235823,20.21
27,5.7431192,9.8015537,9.2055588,20.19
28,5.7444868,9.7968874,9.1820974,20.18
29,5.7449903,9.7951708,9.1707973,20.21
30,5.7440968,9.7982187,9.1570759,20.17
31,5.7435036,9.8002424,9.1460209,20.18
32,5.7446060,9.7964811,9.1394119,20.23
