Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439713,9.7986460,9.4607134,19.24
2,5.7441168,9.7981501,9.4524918,19.28
3,5.7442040,9.7978516,9.4403839,19.28
4,5.7444296,9.7970829,9.4297781,19.25
5,5.7441063,9.7981853,9.4209909,19.22
6,5.7445107,9.7968063,9.4087744,19.19
7,5.7441292,9.7981081,9.3972082,19.14
8,5.7441010,9.7982035,9.3873873,19.05
9,5.7440281,9.7984524,9.3774166,19.03
10,5.7442141,9.7978182,9.3670454,19.07
11,5.7443886,9.7972221,9.3571510,19.06
12,5.7440639,9.7983303,9.3458796,18.95
13,5.7443600,9.7973204,9.3348513,19.08
14,5.7439957,9.7985630,9.3235455,19.01
15,5.7441912,9.7978954,9.3140984,19.07
16,5.7439013,9.7988853,9.3037128,19.05
17,5.7442093,9.7978344,9.2937756,19.05
18,5.7443471,9.7973642,9.2848768,19.01
19,5.7442307,9.7977610,9.2725582,19.01
20,5.7442799,9.7975941,9.2616768,19.01
21,5.7439198,9.7988214,9.2510824,19.06
22,5.7442360,9.7977428,9.2435179,19.04
23,5.7439198,9.7988214,9.2315092,19.02
24,5.7441430,9.7980604,9.2218399,19.08
25,5.7441425,9.7980614,9.2135353,19.07
26,5.7442379,9.7977362,9.2011118,19.11
27,5.7441168,9.7981501,9.1896324,19.09
28,5.7437410,9.7994318,9.1792974,19.19
29,5.7441845,9.7979193,9.1727619,19.12
30,5.7439928,9.7985725,9.1594248,19.17
31,5.7441645,9.7979870,9.1494131,19.18
32,5.7440457,9.7983923,9.1407309,19.14
