Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441235,9.7981272,9.4894142,24.63
2,5.7455187,9.7933693,9.4988747,24.66
3,5.7437205,9.7995014,9.4925814,24.67
4,5.7442131,9.7978210,9.4621429,24.67
5,5.7454915,9.7934618,9.4512300,24.67
6,5.7445583,9.7966433,9.4413872,24.65
7,5.7436256,9.7998257,9.4284229,24.66
8,5.7445736,9.7965918,9.4234476,24.65
9,5.7453728,9.7938662,9.4371138,24.67
10,5.7436256,9.7998257,9.4236689,24.67
11,5.7447805,9.7958860,9.3969545,24.63
12,5.7455153,9.7933807,9.3861113,24.63
13,5.7444525,9.7970047,9.3771057,24.60
14,5.7435169,9.8001966,9.3666086,24.61
15,5.7450175,9.7950773,9.3603029,24.59
16,5.7451406,9.7946577,9.3763876,24.59
17,5.7434740,9.8003435,9.3581905,24.60
18,5.7451344,9.7946787,9.3346453,24.58
19,5.7452545,9.7942696,9.3230753,24.58
20,5.7443132,9.7974796,9.3142700,24.57
21,5.7439594,9.7986870,9.3040323,24.58
22,5.7453928,9.7937984,9.3038988,24.61
23,5.7448816,9.7955408,9.3162785,24.64
24,5.7436519,9.7997360,9.2910833,24.59
25,5.7450781,9.7948713,9.2742043,24.57
26,5.7450519,9.7949610,9.2614012,24.58
27,5.7440643,9.7983284,9.2506990,24.54
28,5.7441268,9.7981157,9.2428637,24.54
29,5.7454553,9.7935848,9.2470236,24.52
30,5.7443929,9.7972078,9.2522993,24.55
31,5.7439089,9.7988596,9.2221098,24.54
32,5.7452602,9.7942505,9.2098093,24.52
