Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436242,9.7998304,9.4776516,18.64
2,5.7444282,9.7970877,9.4704885,18.65
3,5.7439771,9.7986259,9.4719534,18.65
4,5.7438574,9.7990351,9.4443483,18.65
5,5.7445769,9.7965803,9.4337931,18.62
6,5.7443199,9.7974567,9.4215040,18.64
7,5.7434015,9.8005905,9.4100037,18.66
8,5.7436790,9.7996435,9.4000883,18.65
9,5.7447228,9.7960825,9.3966312,18.60
10,5.7436314,9.7998056,9.3917217,18.60
11,5.7440100,9.7985144,9.3661013,18.63
12,5.7447701,9.7959213,9.3562145,18.60
13,5.7441816,9.7979288,9.3431606,18.61
14,5.7432775,9.8010130,9.3315239,18.61
15,5.7438107,9.7991943,9.3226938,18.60
16,5.7448039,9.7958059,9.3234129,18.54
17,5.7433763,9.8006773,9.3125877,18.55
18,5.7441301,9.7981043,9.2914801,18.53
19,5.7448578,9.7956219,9.2803307,18.64
20,5.7440267,9.7984571,9.2672844,18.64
21,5.7431517,9.8014431,9.2543983,18.55
22,5.7440095,9.7985163,9.2449245,18.59
23,5.7445388,9.7967110,9.2493668,18.57
24,5.7432761,9.8010187,9.2320776,18.56
25,5.7442789,9.7975969,9.2134600,18.56
26,5.7446265,9.7964106,9.2025709,18.60
27,5.7438049,9.7992144,9.1887503,18.59
28,5.7434149,9.8005447,9.1767073,18.59
29,5.7440624,9.7983351,9.1670427,18.58
30,5.7442842,9.7975788,9.1725016,18.58
31,5.7434893,9.8002911,9.1507778,18.54
32,5.7445364,9.7967186,9.1355906,18.56
