Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441978,9.7978735,9.4712181,22.38
2,5.7453871,9.7938175,9.4731588,22.40
3,5.7440209,9.7984772,9.4700336,22.36
4,5.7441006,9.7982054,9.4409695,22.37
5,5.7451477,9.7946339,9.4286346,22.35
6,5.7445002,9.7968426,9.4143991,22.38
7,5.7435694,9.8000183,9.4037104,22.34
8,5.7443056,9.7975063,9.3978558,22.36
9,5.7452130,9.7944107,9.4021149,22.42
10,5.7437305,9.7994680,9.3911257,22.43
11,5.7445269,9.7967510,9.3659353,22.49
12,5.7451954,9.7944717,9.3546171,22.45
13,5.7443819,9.7972460,9.3411522,22.49
14,5.7437191,9.7995071,9.3315010,22.48
15,5.7445936,9.7965231,9.3243093,22.45
16,5.7452154,9.7944031,9.3342113,22.50
17,5.7437105,9.7995358,9.3163137,22.52
18,5.7446299,9.7964001,9.2940607,22.50
19,5.7450910,9.7948275,9.2822638,22.54
20,5.7442055,9.7978477,9.2692680,22.54
21,5.7439680,9.7986574,9.2601690,22.54
22,5.7447991,9.7958221,9.2549524,22.57
23,5.7447147,9.7961102,9.2642975,22.58
24,5.7436647,9.7996922,9.2422018,22.62
25,5.7447271,9.7960682,9.2242193,22.63
26,5.7448707,9.7955780,9.2124758,22.66
27,5.7439661,9.7986641,9.2008047,22.68
28,5.7439928,9.7985725,9.1922951,22.70
29,5.7447767,9.7958994,9.1895342,22.73
30,5.7442751,9.7976103,9.1942644,22.70
31,5.7439756,9.7986317,9.1678600,22.75
32,5.7446108,9.7964649,9.1538477,22.76
